"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment"
"GO:0099024","plasma membrane invagination",50,-0.567368546694023,-1.73658193094614,0.00269905533063428,0.0456967126029123,0.0390166296488564,1017,"tags=18%, list=6%, signal=17%","105855/16803/70417/11687/20877/171284/12266/171283/16409"
"GO:1905517","macrophage migration",52,-0.564767612137702,-1.7316682397442,0.00273224043715847,0.0456967126029123,0.0390166296488564,1640,"tags=29%, list=10%, signal=26%","17390/13618/17242/15235/68279/16854/12775/20296/20304/381485/12977/17395/12978/232983/18829"
"GO:0030261","chromosome condensation",37,-0.593027983076094,-1.72911736962805,0.00278164116828929,0.0456967126029123,0.0390166296488564,2049,"tags=35%, list=13%, signal=31%","76854/68298/14211/76044/243529/21973/215387/108907/67849/268697/12534/54392/15364"
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",52,-0.562827016993386,-1.72571806323728,0.00273224043715847,0.0456967126029123,0.0390166296488564,895,"tags=21%, list=6%, signal=20%","12479/14997/83430/20296/19264/77777/12480/100504404/22177/16409/22324"
"GO:0009124","nucleoside monophosphate biosynthetic process",46,-0.569621350608612,-1.72493417904699,0.00273224043715847,0.0456967126029123,0.0390166296488564,4603,"tags=59%, list=29%, signal=42%","108147/237823/109674/56749/331487/110074/22271/54391/11717/14450/72090/13178/11564/11534/69719/18103/11821/11565/23917/231327/80914/22247/22171/72269/18102/21877/320685"
"GO:0045776","negative regulation of blood pressure",47,-0.567761038715568,-1.7187765494373,0.00272851296043656,0.0456967126029123,0.0390166296488564,2093,"tags=36%, list=13%, signal=31%","11622/11539/21333/20656/193034/11550/11606/18389/109648/11555/12062/11549/21926/19204/16591/223780/12310"
"GO:0009268","response to pH",37,-0.587607433493017,-1.71331243848734,0.00278164116828929,0.0456967126029123,0.0390166296488564,2061,"tags=30%, list=13%, signal=26%","20277/319197/20278/20276/193034/16525/20317/11418/13040/20927/21819"
"GO:0072678","T cell migration",56,-0.548248677044756,-1.71272662120533,0.00266666666666667,0.0456967126029123,0.0390166296488564,1606,"tags=23%, list=10%, signal=21%","12721/76088/70045/16401/14347/216892/12775/17173/20296/20304/20297/11634/18829"
"GO:2000300","regulation of synaptic vesicle exocytosis",54,-0.554012797205133,-1.71191644112324,0.002710027100271,0.0456967126029123,0.0390166296488564,2167,"tags=35%, list=14%, signal=30%","16510/18442/22249/192167/15552/20964/18436/18441/109648/80976/53420/29873/14299/116838/64176/242662/231602/18751/75209"
"GO:0007218","neuropeptide signaling pathway",37,-0.581799115250421,-1.69637687347487,0.00278164116828929,0.0456967126029123,0.0390166296488564,2299,"tags=46%, list=15%, signal=39%","16995/14658/241070/227717/21333/20661/18389/67405/20607/109648/13599/18619/14419/207911/78896/17200/12310"
"GO:0030279","negative regulation of ossification",37,-0.576808006501339,-1.68182408156954,0.00278164116828929,0.0456967126029123,0.0390166296488564,1480,"tags=41%, list=9%, signal=37%","18128/269941/19664/18442/23892/17242/13115/73121/71458/73016/17130/11555/17131/13386/12310"
"GO:2000107","negative regulation of leukocyte apoptotic process",53,-0.54388164236907,-1.6745413125134,0.0027063599458728,0.0456967126029123,0.0390166296488564,3534,"tags=38%, list=23%, signal=29%","17319/16173/11847/20440/12044/209488/12048/12144/20315/22346/16453/76088/58208/57741/20442/12775/20304/16149/20877/18829"
"GO:0034103","regulation of tissue remodeling",71,-0.517734431563252,-1.66319845669646,0.00260416666666667,0.0456967126029123,0.0390166296488564,2219,"tags=30%, list=14%, signal=26%","22042/16193/54525/20963/11606/22041/23892/17242/21828/16847/27273/231633/72828/22339/21943/12349/13386/620235/84506/26365/12978"
"GO:0036005","response to macrophage colony-stimulating factor",51,-0.540114265758573,-1.66005721048438,0.00269905533063428,0.0456967126029123,0.0390166296488564,1342,"tags=25%, list=9%, signal=23%","13448/13844/207728/13869/14186/18595/24088/20296/21926/17005/12977/16590/12978"
"GO:0051781","positive regulation of cell division",76,-0.508605026822396,-1.65123114735833,0.00258732212160414,0.0456967126029123,0.0390166296488564,3171,"tags=36%, list=20%, signal=28%","54635/77889/14173/22608/13874/71785/21802/21808/22341/14180/16319/16175/17242/21828/240641/18591/11799/381293/16176/13605/22339/15559/52276/26934/12704/71819/20877"
"GO:0043300","regulation of leukocyte degranulation",37,-0.565018256528688,-1.64744819705304,0.00278164116828929,0.0456967126029123,0.0390166296488564,1927,"tags=30%, list=12%, signal=26%","237625/20963/16414/11541/16190/105855/68891/15368/19204/26365/16409"
"GO:0034113","heterotypic cell-cell adhesion",48,-0.537904234944245,-1.63563204677642,0.00269905533063428,0.0456967126029123,0.0390166296488564,1954,"tags=40%, list=12%, signal=35%","16818/21929/12162/16414/99571/22329/13506/13052/16401/17196/216033/16153/16176/19264/16181/21926/269116/11687/67451"
"GO:0071677","positive regulation of mononuclear cell migration",73,-0.509246024314039,-1.6349928859548,0.0026281208935611,0.0456967126029123,0.0390166296488564,1606,"tags=25%, list=10%, signal=22%","12721/76088/17242/16401/18003/20306/12261/16854/12775/17173/20296/20304/18787/12977/20297/12978/232983/18829"
"GO:0006939","smooth muscle contraction",99,-0.484949138392602,-1.63324284099019,0.00247524752475248,0.0456967126029123,0.0390166296488564,2061,"tags=25%, list=13%, signal=22%","20277/76854/16818/12671/193034/13618/15552/98660/11606/14573/11541/214384/243547/18436/114249/11555/12062/11549/13614/231602/15559/19204/15558/16590/12310"
"GO:0022600","digestive system process",81,-0.496627574273565,-1.62792150952167,0.00253485424588086,0.0456967126029123,0.0390166296488564,2628,"tags=28%, list=17%, signal=24%","26357/18671/237636/22349/11830/208890/22350/12671/21873/279561/17242/71982/20287/71111/19662/16154/108096/16534/27409/12738/20537/84506/140474"
"GO:0002690","positive regulation of leukocyte chemotaxis",74,-0.503668970443118,-1.62490417072582,0.00261096605744125,0.0456967126029123,0.0390166296488564,1470,"tags=27%, list=9%, signal=25%","17242/21828/18003/20306/105855/12261/16803/12775/83430/16176/20296/22339/20304/13614/18787/12977/16149/12978/232983/18829"
"GO:0002526","acute inflammatory response",78,-0.498361132915746,-1.62445265081513,0.00257400257400257,0.0456967126029123,0.0390166296488564,2219,"tags=37%, list=14%, signal=32%","22042/14595/16193/22038/15216/11539/16175/11898/21333/193034/15439/13618/11690/64292/14347/109648/16803/12775/14066/232345/30955/16176/12062/20304/16181/21943/21926/12266/13421"
"GO:0043954","cellular component maintenance",84,-0.488138974276825,-1.60819368828322,0.00252206809583859,0.0456967126029123,0.0390166296488564,1419,"tags=18%, list=9%, signal=16%","20661/214384/56410/18003/19152/12217/68891/18189/243743/116838/12739/13505/12737/67451/12978"
"GO:1901992","positive regulation of mitotic cell cycle phase transition",95,-0.476239392762119,-1.59194596638002,0.00249687890137328,0.0456967126029123,0.0390166296488564,3065,"tags=33%, list=20%, signal=26%","12530/67628/108911/21781/105837/12034/72290/22410/12448/12567/76843/20133/67141/219114/27214/12443/216021/19363/229841/11799/107995/12532/20135/16906/20460/67849/68612/268697/12534/66468/434175"
"GO:0002920","regulation of humoral immune response",34,-0.631401209664399,-1.812611118906,0.00280112044817927,0.0457619511893155,0.0390723314623901,2755,"tags=56%, list=18%, signal=46%","317757/14998/18673/12258/12628/14465/15223/17174/12261/96935/216892/12775/232345/16176/19264/16365/21926/12266/11801"
"GO:0001774","microglial cell activation",39,-0.645232450337868,-1.88709453729441,0.00282485875706215,0.0458961942012789,0.0391869504269148,657,"tags=23%, list=4%, signal=22%","24088/21926/217166/16534/12259/77125/22177/12978/16409"
"GO:0007143","female meiotic nuclear division",39,-0.622725909170816,-1.82127024270492,0.00282485875706215,0.0458961942012789,0.0391869504269148,1637,"tags=36%, list=10%, signal=32%","20878/67121/67141/219114/12442/229841/69716/21973/22137/68549/215387/67052/18817/66468"
"GO:1904994","regulation of leukocyte adhesion to vascular endothelial cell",30,-0.6414179756488,-1.79015287308327,0.00288600288600289,0.0467611536104687,0.0399254674669239,2222,"tags=43%, list=14%, signal=37%","20339/16193/20315/20300/16414/17242/16401/14347/20344/23871/21926/19204/18829"
"GO:0010971","positive regulation of G2/M transition of mitotic cell cycle",29,-0.631859304463522,-1.74314380613889,0.00290275761973875,0.0469041217571994,0.0400475360997607,3065,"tags=52%, list=20%, signal=42%","12530/108911/22410/12567/76843/20133/67141/12443/216021/19363/12532/16906/268697/12534/434175"
"GO:0042572","retinol metabolic process",27,-0.656987991376005,-1.78762246353083,0.00293255131964809,0.0471280122402142,0.0402386975982606,2102,"tags=44%, list=13%, signal=39%","67442/66853/13078/19659/11529/11522/665270/16890/19662/234673/11668/56847"
"GO:0000470","maturation of LSU-rRNA",27,-0.650106253857975,-1.76889769422479,0.00293255131964809,0.0471280122402142,0.0402386975982606,4015,"tags=89%, list=26%, signal=66%","76130/229937/68083/66229/19989/67239/70285/12181/27176/52202/66489/66942/64934/16418/207932/18148/57750/67920/110109/69237/56095/74035/67223/235036"
"GO:0003085","negative regulation of systemic arterial blood pressure",26,-0.661782123481092,-1.78571507490434,0.0029673590504451,0.0474296254711685,0.040496220099531,2093,"tags=46%, list=13%, signal=40%","11622/11539/21333/20656/193034/11550/11606/11555/11549/21926/16591/12310"
"GO:0002719","negative regulation of cytokine production involved in immune response",26,-0.618938502939775,-1.6701082968583,0.0029673590504451,0.0474296254711685,0.040496220099531,2457,"tags=35%, list=16%, signal=29%","21808/22160/15216/16453/15368/16153/17131/21926/14727"
"GO:0010460","positive regulation of heart rate",24,-0.686338075673277,-1.8258576252273,0.00302571860816944,0.0477351241403803,0.0407570600540029,885,"tags=29%, list=6%, signal=28%","11535/11549/54140/13614/20271/20510/223780"
"GO:0000212","meiotic spindle organization",23,-0.689003157230959,-1.82305249895211,0.00303490136570561,0.0477351241403803,0.0407570600540029,1637,"tags=39%, list=10%, signal=35%","20878/67141/219114/12316/12442/229841/105988/67052/66468"
"GO:0045217","cell-cell junction maintenance",23,-0.677430236650528,-1.79243138849288,0.00303490136570561,0.0477351241403803,0.0407570600540029,974,"tags=22%, list=6%, signal=20%","19152/68891/13505/67451/12978"
"GO:0043032","positive regulation of macrophage activation",25,-0.657156996998136,-1.76271563179824,0.00300751879699248,0.0477351241403803,0.0407570600540029,1571,"tags=40%, list=10%, signal=36%","15510/16190/12479/16803/16153/77777/16534/17082/77125/84506"
"GO:0042403","thyroid hormone metabolic process",24,-0.65378219932176,-1.73924958585244,0.00302571860816944,0.0477351241403803,0.0407570600540029,2439,"tags=42%, list=16%, signal=35%","20502/208890/54381/19699/13371/214593/72472/218476/107585/21819"
"GO:0071624","positive regulation of granulocyte chemotaxis",24,-0.648061531804198,-1.72403095704756,0.00302571860816944,0.0477351241403803,0.0407570600540029,1470,"tags=46%, list=9%, signal=42%","17242/21828/105855/12261/16803/12775/83430/16176/13614/16149/18829"
"GO:0050804","modulation of chemical synaptic transmission",493,-0.356751533954968,-1.37052007234035,0.00306122448979592,0.0478943958535795,0.0408930489489029,2237,"tags=21%, list=14%, signal=18%","14062/14580/110637/16510/13684/24115/381677/76854/18442/22249/192167/11539/20720/26419/104027/16773/54525/18212/18049/19699/20512/21333/15893/319613/15465/218699/387150/13643/67847/15552/81840/17919/12877/11606/11541/243547/170483/13844/13429/244667/20964/66673/12550/19417/668137/13869/18436/20287/16975/18441/54377/12217/109648/53623/78771/105727/13116/80976/11555/21367/18189/12038/53420/16176/18585/14169/107995/20296/192198/29873/18121/11549/214111/217480/76161/20972/18619/208898/13614/235604/432530/14299/19259/116838/21926/14073/12349/64176/242662/231602/18751/224997/74342/12322/20510/22177/15558/75209/17395/16590/243725/338370/228785"
"GO:0099177","regulation of trans-synaptic signaling",494,-0.355993569769631,-1.36822169283069,0.00305810397553517,0.0478943958535795,0.0408930489489029,2237,"tags=21%, list=14%, signal=18%","14062/14580/110637/16510/13684/24115/381677/76854/18442/22249/192167/11539/20720/26419/104027/16773/54525/18212/18049/19699/20512/21333/15893/319613/15465/218699/387150/13643/67847/15552/81840/17919/12877/11606/11541/243547/170483/13844/13429/244667/20964/66673/12550/19417/668137/13869/18436/20287/16975/18441/54377/12217/109648/53623/78771/105727/13116/80976/11555/21367/18189/12038/53420/16176/18585/14169/107995/20296/192198/29873/18121/11549/214111/217480/76161/20972/18619/208898/13614/235604/432530/14299/19259/116838/21926/14073/12349/64176/242662/231602/18751/224997/74342/12322/20510/22177/15558/75209/17395/16590/243725/338370/228785"
"GO:0031649","heat generation",20,-0.709978274814682,-1.83875892404977,0.00309119010819165,0.0480038961566038,0.0409865421681343,1782,"tags=65%, list=11%, signal=58%","16175/193034/13618/105171/64292/26457/11555/16176/20304/16181/21943/21926/15558"
"GO:0045061","thymic T cell selection",21,-0.70742904655971,-1.83719106434349,0.0031055900621118,0.0480038961566038,0.0409865421681343,895,"tags=33%, list=6%, signal=31%","12479/12775/22637/19264/94176/16149/11634"
"GO:0045649","regulation of macrophage differentiation",21,-0.700471473962133,-1.81912226964535,0.0031055900621118,0.0480038961566038,0.0409865421681343,986,"tags=19%, list=6%, signal=18%","72147/12977/16878/12262"
"GO:0010759","positive regulation of macrophage chemotaxis",20,-0.665247050716776,-1.72291039683228,0.00309119010819165,0.0480038961566038,0.0409865421681343,799,"tags=40%, list=5%, signal=38%","17242/12775/20296/20304/12977/12978/232983/18829"
"GO:0034762","regulation of transmembrane transport",398,-0.36918172023624,-1.40830697039829,0.00310880829015544,0.0480038961566038,0.0409865421681343,2465,"tags=22%, list=16%, signal=19%","15945/21808/116873/56085/11421/228775/118454/80334/56188/57785/14062/27060/11622/15277/109676/76854/105675/14734/14873/192167/18669/18049/19699/12671/279561/12721/13057/227618/98660/11931/11606/100040591/11936/269994/14168/399548/13844/20539/12296/19417/13869/18436/16497/71111/54377/19260/13867/59095/105727/80979/57814/23921/211480/16516/12794/16520/11555/30955/16176/19739/14169/18821/72828/16819/16515/14167/13614/20271/11418/21926/12349/18751/16534/24014/66240/14419/11636/16538/84506/18260/72978/17395/13040/12266/13409/16514/56636"
"GO:0072677","eosinophil migration",13,-0.768718915896355,-1.80931499089495,0.0032,0.0480324873096447,0.0410109537803901,1650,"tags=62%, list=11%, signal=55%","20300/20292/20303/20306/16854/20296/20304/18829"
"GO:1903490","positive regulation of mitotic cytokinesis",13,-0.766507617273959,-1.80411031118159,0.0032,0.0480324873096447,0.0410109537803901,1825,"tags=46%, list=12%, signal=41%","16319/240641/11799/13605/52276/20877"
"GO:0031269","pseudopodium assembly",13,-0.755079322709546,-1.77721181259105,0.0032,0.0480324873096447,0.0410109537803901,565,"tags=31%, list=4%, signal=30%","20304/623781/16590/18829"
"GO:0006271","DNA strand elongation involved in DNA replication",13,-0.746839171108329,-1.75781716844867,0.0032,0.0480324873096447,0.0410109537803901,1867,"tags=69%, list=12%, signal=61%","59001/18972/17220/327762/18968/16881/69270/17215/18973"
"GO:0097401","synaptic vesicle lumen acidification",19,-0.674573819411761,-1.72546698816653,0.00313479623824451,0.0480324873096447,0.0410109537803901,12,"tags=11%, list=0%, signal=11%","72961/110935"
"GO:0014821","phasic smooth muscle contraction",19,-0.67029561726332,-1.71452393588164,0.00313479623824451,0.0480324873096447,0.0410109537803901,1636,"tags=42%, list=10%, signal=38%","13618/15552/11606/14573/13614/231602/15559/16590"
"GO:0042886","amide transport",308,-0.389637195630049,-1.46370091580777,0.00318809776833156,0.0480324873096447,0.0410109537803901,2080,"tags=21%, list=13%, signal=19%","545156/381677/76854/16193/15216/11539/64008/54525/18669/12671/27209/12894/319613/193034/13371/99571/56643/11606/20509/235442/18576/18300/231293/72472/18111/15361/16847/20287/71111/56615/60510/26457/245049/19662/13924/20677/58869/11799/16176/114644/76257/20304/277898/100039795/13447/16181/13614/14761/21943/13706/116838/21926/12349/217166/20201/18751/28240/78896/108052/16149/17932/16878/15364/22044/20927/16514"
"GO:0009914","hormone transport",309,-0.386729927951658,-1.45316036814027,0.00318809776833156,0.0480324873096447,0.0410109537803901,2080,"tags=21%, list=13%, signal=19%","545156/381677/76854/16193/15216/11539/237625/54525/12671/27209/16009/20666/21333/12894/319613/13371/99571/16323/11606/235442/18576/18300/72472/20539/18111/13115/56745/15361/16156/16847/14186/20287/71111/18441/75767/60510/50934/245049/19662/13924/20677/58869/80885/11799/16176/20304/100039795/13447/16181/13614/14761/21943/13706/116838/21926/217166/18751/14419/28240/78896/17932/16878/15364/22044/20927/16514"
"GO:0046879","hormone secretion",304,-0.383270918714799,-1.43910389897172,0.00318809776833156,0.0480324873096447,0.0410109537803901,2080,"tags=21%, list=13%, signal=19%","545156/381677/76854/16193/15216/11539/237625/54525/12671/27209/16009/20666/21333/12894/319613/13371/99571/16323/11606/235442/18576/18300/72472/18111/13115/56745/15361/16156/16847/14186/20287/71111/18441/75767/60510/245049/19662/13924/20677/58869/80885/11799/16176/20304/100039795/13447/16181/13614/14761/21943/13706/116838/21926/217166/18751/14419/28240/78896/17932/16878/15364/22044/20927/16514"
"GO:0001666","response to hypoxia",305,-0.381656098101125,-1.43349049956694,0.00318809776833156,0.0480324873096447,0.0410109537803901,2912,"tags=25%, list=19%, signal=21%","211488/20937/18128/11564/12034/20856/54132/18671/66568/13871/228139/21808/22341/56085/11421/107771/11797/20657/22042/53417/16508/11864/15277/12282/22160/11539/22346/114886/18534/16175/433182/112407/13806/12894/20656/17390/12156/12877/11931/16323/246154/11639/14465/214384/17988/17127/15235/17986/21823/21335/22229/11535/17173/171210/15368/20677/11555/69573/20296/22339/237911/11670/18619/13614/12428/74747/13058/21926/231602/12739/170770/107585/12954/16878/22044/16514"
"GO:0006816","calcium ion transport",346,-0.372628640533655,-1.4097069086106,0.00317460317460317,0.0480324873096447,0.0410109537803901,2465,"tags=23%, list=16%, signal=19%","15945/21808/55991/116873/56085/11421/118454/269437/14062/24115/11622/109676/76854/14873/20315/16818/15526/19720/170706/56089/18049/15465/193034/13618/279561/12721/13057/16453/98660/11931/11606/241556/170483/12296/68279/13115/18591/18436/58226/71111/54377/19260/16854/320707/246788/238384/11555/224079/30955/19739/14169/18821/72828/234267/20304/11549/18796/214111/19264/14219/13614/65086/14299/226025/231602/18751/192120/16534/15559/18787/28240/207911/12322/15558/338370/13409/71345/18829"
"GO:0002790","peptide secretion",250,-0.404721240832372,-1.49507592341572,0.00324675324675325,0.0483659916909287,0.0412957054876716,2080,"tags=22%, list=13%, signal=19%","545156/381677/76854/16193/15216/11539/54525/12671/27209/12894/319613/193034/13371/99571/11606/235442/18576/18300/231293/72472/18111/15361/16847/20287/71111/60510/245049/19662/13924/20677/58869/11799/16176/20304/100039795/13447/16181/13614/14761/21943/13706/116838/21926/217166/20201/18751/28240/78896/16149/17932/16878/15364/22044/20927/16514"
"GO:0070372","regulation of ERK1 and ERK2 cascade",250,-0.404046288269734,-1.49258258917961,0.00324675324675325,0.0483659916909287,0.0412957054876716,2049,"tags=22%, list=13%, signal=19%","76854/16193/14114/20315/20361/14172/22350/56089/73230/18049/16175/20963/114715/12156/99571/24064/67071/73167/16323/74155/13844/319520/18784/18591/13869/114249/14186/18441/19260/109648/18595/57783/75590/18189/24088/16176/22339/11549/19264/14219/21943/12654/15559/26367/108995/11687/16149/15558/26365/16878/12266/12978/232983/56636/18829"
"GO:0016053","organic acid biosynthetic process",252,-0.399217005657434,-1.4758587418582,0.00324324324324324,0.0483659916909287,0.0412957054876716,2751,"tags=26%, list=18%, signal=22%","226144/66194/70316/66775/26922/70025/14863/16418/67870/228775/96979/68588/74205/328035/111175/69719/329065/236539/14873/108037/237625/68738/212980/20512/11898/14718/20963/19733/209027/11690/14261/11606/99586/19659/67311/11363/74155/64292/74559/18784/23801/14186/217214/107272/27273/105727/270685/11668/16176/54140/13614/12035/12189/56847/268782/14262/217166/94180/26367/11687/16149/14415/15450/26458/26365/268756"
"GO:0090087","regulation of peptide transport",207,-0.418983961603786,-1.52831895160582,0.0033112582781457,0.049133884434844,0.0419513453596189,2080,"tags=22%, list=13%, signal=19%","545156/76854/16193/15216/11539/54525/12671/12894/319613/99571/11606/235442/18576/18300/18111/16847/20287/71111/60510/245049/19662/13924/20677/58869/11799/16176/20304/13447/14761/21943/13706/21926/12349/217166/20201/18751/28240/78896/16149/17932/16878/15364/22044/20927/16514"
"GO:0002791","regulation of peptide secretion",205,-0.412862849447381,-1.50465016501655,0.00331491712707182,0.049133884434844,0.0419513453596189,2080,"tags=21%, list=13%, signal=19%","545156/76854/16193/15216/11539/54525/12671/12894/319613/99571/11606/235442/18576/18300/18111/16847/20287/71111/60510/245049/19662/13924/20677/58869/11799/16176/20304/13447/14761/21943/13706/21926/217166/20201/18751/28240/78896/16149/17932/16878/15364/22044/20927/16514"
"GO:0010819","regulation of T cell chemotaxis",10,-0.780278146401665,-1.71972531291545,0.00333333333333333,0.0492833333333333,0.0420789473684211,799,"tags=40%, list=5%, signal=38%","15945/12775/20304/18829"
"GO:0032944","regulation of mononuclear cell proliferation",197,-0.406767690408273,-1.47311544623373,0.00335570469798658,0.0494903680396325,0.0422557171183662,2753,"tags=32%, list=18%, signal=27%","17973/109594/16173/16000/11847/13137/11987/60533/20440/21898/12501/21939/56532/72049/12048/27050/12144/12608/12122/94185/11534/22042/11622/16193/69583/16175/20666/21333/20963/12721/16453/22329/19116/13844/21938/15223/13641/18784/17480/105855/434215/19260/12479/16854/12775/16153/83430/22637/16176/20304/78317/19264/14960/12480/16792/14419/12977/208154/21942/16149/22177/14727/26365/12978"
