"","Length","Symbol","logFC","logCPM","F","PValue","FDR"
"22171",3808,"Tyms",-1.99566347066203,3.72478048383297,62.0371427825487,3.61002153721342e-06,5.16919445890751e-05
"14955",2615,"H19",3.3040215842212,2.23938140769254,57.6584080594909,3.62217693346763e-06,5.18186316554981e-05
"68514",2310,"Micu2",0.92696402065556,5.35476614867943,61.9624752040694,3.63226351254159e-06,5.19155181787993e-05
"320878",7370,"Mical2",-1.30653152903198,6.34927626665804,61.9387383960557,3.63949757388253e-06,5.19426258504195e-05
"11739",1108,"Slc25a4",0.928068258587112,8.16243871358011,61.9344660686391,3.64079177681204e-06,5.19426258504195e-05
"94242",2175,"Tinagl1",1.38935665985822,8.10779673848559,61.817967261659,3.67682114336393e-06,5.24048408334586e-05
"272465",1224,"Tmem255b",-3.55965421155914,-0.0250128933592528,49.5858144523055,3.6798839666167e-06,5.24048408334586e-05
"71703",3385,"Armcx3",0.919126112612317,5.81449708616667,61.79741522615,3.68322564683294e-06,5.24048408334586e-05
"72902",3282,"Spock3",3.06138203741417,3.78773357012612,70.3868194925611,3.69608215800626e-06,5.2528848389391e-05
"11692",1775,"Gfer",0.920911963862434,5.12846478927912,61.7397552907382,3.70126523564089e-06,5.2528848389391e-05
"226922",6980,"Kcnq5",1.15396660059334,4.80705717432661,55.9440126454264,3.70402948212472e-06,5.2528848389391e-05
"68177",2077,"Ebpl",1.49602761030664,3.60569929596644,61.7307372677825,3.70535445070393e-06,5.2528848389391e-05
"353502",1243,"Hcfc1r1",1.05850129147714,5.29112806857555,61.6979054786104,3.71440266722067e-06,5.25716594637755e-05
"66648",6807,"Tpgs2",1.12096561172933,3.88391040604497,61.6977698412506,3.71508630873919e-06,5.25716594637755e-05
"18140",3651,"Uhrf1",-2.67150619038224,5.02896930675381,61.6855960531064,3.71846879370256e-06,5.25720339831685e-05
"19263",11912,"Ptprb",-1.87583823146313,4.65167477678784,61.6562788520119,3.7284028714295e-06,5.26649512903003e-05
"110109",2623,"Nop2",-1.15403726118233,5.75303182354262,61.5938378647184,3.74732187852234e-06,5.28596052195488e-05
"22035",4944,"Tnfsf10",-2.00416289005975,2.53783314633898,61.5927736180322,3.75016367272532e-06,5.28596052195488e-05
"27409",2263,"Abcg5",-2.76897984529383,0.325385858134679,65.3869978621887,3.75230647967688e-06,5.28596052195488e-05
"234366",5502,"Gatad2a",-0.940923676919613,6.61855275816577,61.5131216622431,3.77308084120788e-06,5.30733389012423e-05
"14299",4036,"Ncs1",-1.4240683701452,3.70485488871053,61.6454411007777,3.77738059890611e-06,5.30733389012423e-05
"21973",5217,"Top2a",-1.71572801491691,5.75817050490791,61.4989319779338,3.77764269868402e-06,5.30733389012423e-05
"103213",2867,"Traf3ip2",1.0052772407117,4.5260161140551,61.3865173393518,3.81400958712862e-06,5.35362546437005e-05
"13805",3572,"Eng",-1.8422664609313,4.82608086316193,61.3251813963826,3.83512508319923e-06,5.37844533825568e-05
"69049",986,"Nat8f5",3.05967952265527,0.583616219521732,61.8386665971651,3.86315122390617e-06,5.41290374977551e-05
"14786",2397,"Grb7",-2.30697675352976,3.60189154112472,61.2479179346743,3.87172141918518e-06,5.42006398851973e-05
"71371",4494,"Arid5b",0.962700440107921,6.687873380604,61.1713608289191,3.88450120150005e-06,5.43309922513377e-05
"74648",1546,"S100pbp",1.17320173067079,4.16938716897397,61.1164990764262,3.90318188931505e-06,5.45108356240382e-05
"67141",1807,"Fbxo5",-1.99378898512358,1.47262125632261,61.1395285267281,3.90431902777982e-06,5.45108356240382e-05
"435965",3938,"Lrp3",1.67796493006898,3.55438800331629,61.2667133239129,3.92009621429002e-06,5.46823750639832e-05
"224454",3115,"Zdhhc14",1.60704203989752,3.14371024344979,61.0480987000672,3.92842844910757e-06,5.47498502271086e-05
"75991",4897,"Slain2",0.765753213087969,6.20237096149003,61.0071236620419,3.93939654637511e-06,5.48539083546366e-05
"14164",3909,"Fgf1",1.17858982381419,4.59477055481198,61.000245157134,3.94804244902723e-06,5.49254751012535e-05
"104001",3710,"Rtn1",1.13546216843342,5.67650447410794,56.8472063308988,3.96202063331538e-06,5.50710321392063e-05
"67920",1857,"Mak16",-1.2345012044346,4.47866127107622,60.9214912438687,3.96854372182725e-06,5.51127991156241e-05
"13139",2815,"Dgka",1.05084344537673,5.80770143546542,60.8791028609777,3.98281801559721e-06,5.52620409338621e-05
"12567",1347,"Cdk4",-1.04040937684543,6.63823352701622,60.8639193758425,3.98800059531661e-06,5.52849817041015e-05
"20501",4426,"Slc16a1",-0.988508059369846,7.29740068766674,60.8500793570885,3.99273136902943e-06,5.5291054615754e-05
"69237",2579,"Gtpbp4",-0.800711262921922,6.14130540248975,60.8401159855445,3.99614988173362e-06,5.5291054615754e-05
"216810",6248,"Tom1l2",1.00620924784341,6.28451287382337,60.8317154630404,3.99902744204592e-06,5.5291054615754e-05
"17904",614,"Myl6",1.01505198725427,8.75006550844584,60.7899778918279,4.01336599987942e-06,5.54403689489516e-05
"11837",1360,"Rplp0",-0.897100554930249,9.36789338222299,60.7695533012753,4.020405590239e-06,5.54886815604351e-05
"13605",4117,"Ect2",-2.00893869380163,3.95780508080975,60.7291495165114,4.03509908895343e-06,5.56424535461756e-05
"80877",11512,"Lrba",-0.914290979751028,5.73411426335348,60.6400289102627,4.06540199122102e-06,5.60110133618973e-05
"332397",3928,"Nanos1",-1.96541729029817,3.17335054604478,60.6215211651546,4.07354392599808e-06,5.60302177578479e-05
"19704",4616,"Upf1",-0.753548959234837,6.5552850030469,60.6155802688857,4.07394944310174e-06,5.60302177578479e-05
"26399",2064,"Map2k6",0.968551325536976,3.56182288542015,60.5153226165419,4.11113719930323e-06,5.64920738834079e-05
"319783",2973,"A730056A06Rik",7.32314842939019,-1.77392972359083,51.0070189520118,4.1296869369556e-06,5.66972356419014e-05
"233805",5825,"Dcun1d3",1.11314862087976,5.34267376995334,60.4354432497056,4.13776028815702e-06,5.67062895421357e-05
"56460",3045,"Pkp3",0.978237381770545,7.39728642075275,60.4266619841921,4.14077939062818e-06,5.67062895421357e-05
"100043257",532,"Rbm3-ps",-0.755570730680195,6.83281643078331,60.4254574282666,4.14120620722651e-06,5.67062895421357e-05
"212111",2826,"Inpp5a",0.728079038478558,5.44917531725646,60.3449317018995,4.17009435803244e-06,5.70519896232124e-05
"72119",4365,"Tpx2",-2.29041211945076,4.10374449871465,60.2362664981358,4.21002771889024e-06,5.75480665064709e-05
"13058",4752,"Cybb",-4.5579751958596,0.730371639556397,57.8760220780324,4.24956885420461e-06,5.80379216225939e-05
"14275",1407,"Folr1",3.3704331042265,7.47651932318652,60.1397354797128,4.26167409007219e-06,5.81320414463343e-05
"14584",2986,"Gfpt2",-1.49338697959314,5.80168353790544,60.0918036568054,4.26388226120894e-06,5.81320414463343e-05
"224129",5060,"Adcy5",2.04687797422035,4.21581219495696,60.0765611970067,4.26838352059592e-06,5.81428068262045e-05
"16847",6634,"Lepr",-3.59463437228647,1.21819031944763,60.2702260660625,4.30591442119802e-06,5.86030837602668e-05
"50523",5554,"Lats2",1.05831895025305,5.20651239347996,59.9572961963776,4.31309466798877e-06,5.86437767142886e-05
"57778",3873,"Fmnl1",-1.85072543321219,1.11143500612276,60.2151171677514,4.31639160878231e-06,5.86437767142886e-05
"19889",3786,"Rp2",1.00614191360223,4.53155633958934,59.9323075277752,4.32192943078811e-06,5.86681321778992e-05
"65116",1304,"Prrg2",0.883461846186514,4.51307093195624,59.8775411766549,4.34241310058326e-06,5.88626112225782e-05
"108123",3482,"Napg",0.814569154678001,4.73257322390302,59.8739175205384,4.34377137397385e-06,5.88626112225782e-05
"72657",679,"Selenoh",-1.4406362223865,3.09152215110855,59.8490958695781,4.35402322412525e-06,5.89505391581002e-05
"114868",3067,"Psg25",3.80456629716453,1.07495884029234,60.0213063387536,4.42055210813252e-06,5.97996103401519e-05
"69902",930,"Mrto4",-1.08947496488038,3.94418658734391,59.616898032538,4.44234579622081e-06,6.00018558766392e-05
"16949",3338,"Loxl1",1.77599312885496,1.93125095957309,59.6850611851317,4.44316328227906e-06,6.00018558766392e-05
"328747",1179,"Gm5091",2.51231406923511,0.0287987350969772,50.6346897579708,4.45238047928546e-06,6.00745393695148e-05
"53414",3854,"Bysl",-1.06668473552887,4.74739896489939,59.5675372971379,4.46130886283688e-06,6.0143204248141e-05
"12953",4368,"Cry2",-1.1669670906448,4.66762450203598,59.5326372927549,4.47505818118204e-06,6.0276686507495e-05
"27410",6453,"Abca3",-0.832532084632721,6.24478233681273,59.5068109111153,4.48511040984054e-06,6.03601843386186e-05
"229706",6308,"Slc6a17",-2.91469948125773,0.840597759907898,52.7623980123385,4.49449611154484e-06,6.04345764698283e-05
"19328",2010,"Rab12",0.897012120530417,5.6526046824716,59.4455909652991,4.50924055136692e-06,6.05808346802426e-05
"16907",3371,"Lmnb2",-1.37694696020513,4.12775239801503,59.4066263373643,4.52469704119684e-06,6.0736400300213e-05
"16402",4367,"Itga5",1.89419031937235,7.68496416664358,59.3825790263191,4.53412890414325e-06,6.08108983590788e-05
"20088",875,"Rps24",-0.860243097216302,8.27212407605837,59.3675232988036,4.53989274776936e-06,6.08361162479102e-05
"20319",2001,"Sfrp2",-2.17978367332712,3.27880975699544,59.345777579346,4.55048460403095e-06,6.08810527803887e-05
"51875",1055,"Tmem141",1.29724552202517,3.53045121338143,59.3408379766233,4.55101901090553e-06,6.08810527803887e-05
"26934",3065,"Racgap1",-2.48744523004109,4.16024551262255,59.3006302769578,4.56730796034641e-06,6.10468252549714e-05
"109136",2843,"Mmaa",1.05783374658805,3.31391602707765,59.2895930883013,4.57157760257312e-06,6.10518014870485e-05
"22003",3279,"Tpm1",1.2373470855174,10.2578278189065,59.2308347000573,4.59459453329915e-06,6.12795467443735e-05
"21974",5633,"Top2b",0.722571671398007,7.28502904036506,59.2262143344724,4.59645499040146e-06,6.12795467443735e-05
"57320",903,"Park7",0.777249929862556,6.17515321194736,59.206317346496,4.60448722734736e-06,6.13344323268676e-05
"213753",3287,"Zfp598",-0.874889589776929,7.39089187973792,59.1841961504541,4.61342952521108e-06,6.14013368839691e-05
"93686",7358,"Rbfox2",0.676000780656225,6.9933314673482,59.1137088276815,4.64207440785965e-06,6.17301320875395e-05
"11515",4457,"Adcy9",1.07190347689771,4.43968052420987,59.093947133622,4.65041771667568e-06,6.17886289497239e-05
"22793",2438,"Zyx",1.22271924656786,7.97802382074715,59.0465143296366,4.66956727264376e-06,6.19663746424964e-05
"208144",4141,"Dhx37",-1.06034059155476,4.29450886747682,59.0418017869244,4.67170689133663e-06,6.19663746424964e-05
"667518",407,"Gm8680",-0.894162257296915,6.63908450105069,58.9953566560523,4.69063031513981e-06,6.21647410208673e-05
"18613",3305,"Pecam1",-1.97120346381718,5.03914434504651,58.9577135129474,4.7066966303235e-06,6.23249388960419e-05
"230777",2316,"Hcrtr1",1.83668062787288,2.16294885873658,55.4463162007742,4.73327791852685e-06,6.26212452266784e-05
"78937",6691,"Avl9",-0.787519966953222,5.68025873035194,58.8835150580194,4.73706834303312e-06,6.26212452266784e-05
"71685",2467,"Galnt14",2.42599448600027,2.17996625168837,66.6578789472502,4.81819303884235e-06,6.36399611749286e-05
"67832",2654,"Brix1",-1.00000588284575,5.38986346671202,58.6538642841062,4.83409458675643e-06,6.37962019389549e-05
"77065",3252,"Ints7",-0.865873711248171,5.27873221991779,58.6406077459209,4.83976812015878e-06,6.38173127965381e-05
"227095",1704,"Hibch",0.974301826582047,4.43007068101333,58.5972824209524,4.85841777055594e-06,6.40093476667441e-05
"214944",6030,"Mob3b",-1.19650815882887,4.76188329063437,58.5776458894646,4.86696807419221e-06,6.40681133464042e-05
"21678",3005,"Tead3",0.926177407976081,6.19857744940069,58.5526214242022,4.87767356953025e-06,6.4126500343026e-05
"140577",4817,"Ankrd6",-1.50852783032722,1.7121214028634,58.7649761840257,4.8795907059615e-06,6.4126500343026e-05
"12977",4422,"Csf1",-1.67599195584895,8.17922463523189,58.5343416200244,4.88548962715191e-06,6.41502053724516e-05
"18777",2433,"Lypla1",0.884465790089856,5.06618594636339,58.4889927316878,4.90517377542782e-06,6.43547296416054e-05
"12834",3729,"Col6a2",1.80748318528677,6.21037731996743,58.419261077704,4.93693216471348e-06,6.47171902596123e-05
"54612",1900,"Sfrp5",-2.46743989659981,-0.226146810761418,58.5258378053378,4.94379809994713e-06,6.47530077221336e-05
"78896",888,"Ecrg4",-1.22783754803038,6.69008464758178,51.690766562005,4.99571422611575e-06,6.53332174946893e-05
"270685",4332,"Mthfd1l",-2.12174957468768,2.58705796793503,58.2909617482896,4.9964375715696e-06,6.53332174946893e-05
"73804",2832,"Kif2c",-2.19365746628993,1.95452299299024,58.2600944080437,5.01407006526606e-06,6.55090972246813e-05
"72040",2629,"Cdhr5",-4.03742275481082,-0.797049458504471,48.6962233539609,5.04331965004933e-06,6.5836335265019e-05
"94332",4159,"Cadm3",-2.37083874099878,0.826716536299867,54.3691211098365,5.05461522087354e-06,6.59288488218019e-05
"319468",7518,"Ppm1h",1.20255297358359,4.72572824876107,58.0649102420413,5.09381800160015e-06,6.62891589544368e-05
"108037",2305,"Shmt2",-1.00991934621318,5.34403964177688,58.0645226656543,5.09382047334408e-06,6.62891589544368e-05
"14873",1163,"Gsto1",-0.841064176198088,5.87494615723566,58.0620478061328,5.09493440032824e-06,6.62891589544368e-05
"71775",2275,"Inhca",4.03130331774918,-0.354083640266368,56.8834651286637,5.10290500717064e-06,6.63121412911089e-05
"269951",1703,"Idh2",-0.726005777563548,6.37347589311706,58.0395455091773,5.10516708567362e-06,6.63121412911089e-05
"58207",2601,"Slc43a3",1.17162751063523,6.20825100609633,58.0164863685582,5.11654587977351e-06,6.64037389268685e-05
"67729",2376,"Mansc1",1.79946055552844,4.12708926692575,58.007039836289,5.12069687990151e-06,6.64037389268685e-05
"70466",3137,"Ckap2l",-2.01456604814614,3.33771842265359,57.9849669116361,5.13276585967603e-06,6.65051920527916e-05
"75964",5482,"Trappc8",0.695708768933161,6.05710975985962,57.939708093253,5.15087353939085e-06,6.66846561938493e-05
"21771",2249,"Utp4",-0.797089214138534,5.61023781302957,57.8676407398945,5.1841784011788e-06,6.70604084677671e-05
"14694",1254,"Rack1",-0.874129303079018,9.16141447965593,57.8484948804795,5.19304129161644e-06,6.7119630225389e-05
"14348",11990,"Fut9",2.03015222690148,2.59813647637366,57.2768739603998,5.20171233201327e-06,6.71762767361812e-05
"83554",1953,"Fstl3",-1.33346317807536,4.41305345535713,57.6829705008192,5.2767398879426e-06,6.80890694766234e-05
"213760",3837,"Prepl",0.978697678819485,4.72145327181517,57.623660166924,5.2988461059862e-06,6.83180446504311e-05
"107568",5070,"Wwp1",0.840303650144411,4.88274706930119,57.5209306850882,5.34788056783903e-06,6.88935436638144e-05
"20877",1957,"Aurkb",-3.40504432113,2.66219166614737,57.5429737759923,5.36331700856826e-06,6.90356293666572e-05
"17196",6718,"Mbp",-1.55914163518056,4.91080264629732,57.4073487342396,5.4030667587807e-06,6.9456381162153e-05
"68943",2367,"Pink1",1.067333027909,6.89211083097915,57.4030143155859,5.4048725589955e-06,6.9456381162153e-05
"18481",8897,"Pak3",1.62599980439442,4.45757018081932,57.5444842015575,5.42962515430305e-06,6.97172770837355e-05
"50875",3590,"Tmod3",-0.804393772239637,6.64008929045676,57.2784933179169,5.46586956902172e-06,7.01251816533376e-05
"78783",4435,"Brpf1",-0.822136932713603,6.10688793047341,57.2688441776617,5.47063142410948e-06,7.01288390005523e-05
"627049",3895,"Zfp800",-0.901068863305528,4.81628240031275,57.2156207175716,5.49708475809199e-06,7.04103293013172e-05
"13353",1262,"Dgcr6",1.04129526268576,4.37412027990792,57.2041357876357,5.50280722909792e-06,7.04260418658651e-05
"74481",1372,"Batf2",2.09781889946157,0.653224857986509,47.8550470606707,5.51362611719361e-06,7.04599645615129e-05
"170639",3496,"Or51e2",-2.48157168121271,-0.00509295829261541,49.4938771349616,5.51445365799009e-06,7.04599645615129e-05
"69288",4631,"Rhobtb1",1.4142393135213,2.79247884006157,57.1712431115252,5.52314050537007e-06,7.05134441863261e-05
"56404",7162,"Trip4",0.89614891622434,4.46917744465931,57.1136331394105,5.54790781501535e-06,7.07719673633677e-05
"228889",2592,"Ddx27",-0.902169988893572,5.93410423728885,57.0909151446112,5.5592718930186e-06,7.08592304346106e-05
"52668",1053,"Ifi27",1.00425556371813,6.36402634824678,57.0671394546777,5.57123806151488e-06,7.09540197021387e-05
"66086",1422,"Cep20",0.947627287479122,3.99060974570183,57.0418329845956,5.58432171495489e-06,7.10628754384796e-05
"28114",4279,"Nsun2",-0.921066992004752,6.56651536078876,57.0317231875622,5.58912393599496e-06,7.10662552413644e-05
"66887",2942,"Lonp2",0.976726657546222,5.97671049537187,56.9495870018032,5.6308656674803e-06,7.15389381030648e-05
"12495",4197,"Entpd1",1.63093779622338,7.18651129669949,56.8593187163866,5.67736830729705e-06,7.20712921667815e-05
"76589",2838,"Unc5cl",1.88906162569352,2.70986165486854,56.8128834093611,5.70396263949678e-06,7.23427143871276e-05
"109689",7112,"Arrb1",-1.09490040006878,6.65129975409878,56.7974510810592,5.70913457038539e-06,7.23427143871276e-05
"106795",1773,"Tcf19",-1.70700038549261,3.8630573635417,56.7920698551825,5.71260374700778e-06,7.23427143871276e-05
"15357",4430,"Hmgcr",1.00516783635046,6.33492664326594,56.7679781025626,5.72444553391743e-06,7.24341189731959e-05
"56636",947,"Fgf21",-5.16971414466471,0.602672650520887,47.2763050418328,5.731090706297e-06,7.24509661852022e-05
"15510",2332,"Hspd1",-1.15698119472729,7.52779789992981,56.7476483456076,5.73502700731891e-06,7.24509661852022e-05
"78248",2470,"Armcx1",1.0073283234907,4.24437672762617,56.7311398771653,5.74394866568637e-06,7.25052021337446e-05
"18642",3051,"Pfkm",0.838966486510714,5.1762184141678,56.7063924666551,5.75661263471834e-06,7.26065514676834e-05
"667422",785,"Gm8623",-1.0179862452608,4.9062340296402,56.6921291553482,5.76413769850723e-06,7.26429742937376e-05
"23965",10978,"Tenm3",-1.24341997350434,3.26188081878833,49.4853093319152,5.77846691218235e-06,7.2756499057209e-05
"102791",1629,"Tcta",1.470950644237,3.52787997229315,56.6583538984624,5.78243481176031e-06,7.2756499057209e-05
"433224",1763,"Gm5512",1.10404990672754,3.62302208421509,56.5901641741046,5.8183789630977e-06,7.30841388837136e-05
"266815",2489,"Mill1",-4.20845437229912,-0.879711360499796,65.0879763072023,5.82480717521902e-06,7.30841388837136e-05
"50783",942,"Lsm4",-1.03403011221242,4.93736027738369,56.5762411791709,5.82532957129596e-06,7.30841388837136e-05
"71345",3012,"Ano9",-7.35811772438167,3.86059550107536,49.9719820841118,5.82713625699064e-06,7.30841388837136e-05
"21894",8560,"Tln1",0.919183259778271,8.38633089474087,56.5204965162868,5.85488843648315e-06,7.33734618860068e-05
"270190",4667,"Ephb1",-1.37053656201846,3.89463784349962,49.8342961126994,5.87963101179978e-06,7.362463613097e-05
"12475",1497,"Cd14",-1.7061875063631,8.05331609785128,56.4071809468844,5.91590008488542e-06,7.40196284582508e-05
"71729",5599,"Rgs12",-0.751551653002242,4.86922362125889,56.3834746227696,5.93104996723777e-06,7.41499582895289e-05
"100504399",3815,"C130021I20Rik",0.873075020330812,5.38582674971117,56.35554663311,5.94442594035658e-06,7.42019112056054e-05
