"","Length","Symbol","logFC","logCPM","F","PValue","FDR"
"234854",1649,"Cdk10",-0.976734531856944,3.75252028736896,50.9811872078864,9.91925363987278e-06,4.66481862109298e-05
"223690",1878,"Ankrd54",0.866801915387059,4.09269706514034,50.9649275497276,9.9347993275096e-06,4.67072723485708e-05
"54635",3512,"Pdgfc",-1.30778918329657,6.41108907694896,50.9596064500919,9.93988123246754e-06,4.67124719303979e-05
"15254",576,"Hint1",0.705363594085576,6.40739533843193,50.9574441693217,9.94186922540356e-06,4.67124719303979e-05
"212555",2047,"Slc66a1",1.50370284040501,1.96246679937301,50.9503117034972,9.95397447108179e-06,4.67489631895035e-05
"68048",2580,"Aen",0.922864790320939,5.34641566934836,50.9435806943342,9.95560428982978e-06,4.67489631895035e-05
"101966",661,"D8Ertd738e",0.712226487143641,5.87870128011599,50.852790654652,1.00459059409688e-05,4.7158860223337e-05
"100045066",3051,"Gm17767",4.04396327094486,-0.908198204620382,46.0461331773982,1.00503219995231e-05,4.71654565975224e-05
"16783",2255,"Lamp1",0.753982247668582,8.75800543633417,50.8453428908625,1.00533389688411e-05,4.7165485159298e-05
"11947",1879,"Atp5f1b",0.805568915313715,10.1110424103609,50.8363303856521,1.00623639013375e-05,4.71843310651359e-05
"83490",2615,"Pik3ap1",-4.18357512769101,2.50226026523419,45.5721563427125,1.00652149540893e-05,4.71843310651359e-05
"666468",2141,"Atg4a",1.22342709573985,2.7260248054208,50.8341346719364,1.00663922387286e-05,4.71843310651359e-05
"327655",5531,"Ppip5k1",0.855040281466246,5.06852156862932,50.8189425444526,1.00798490414047e-05,4.72332740752631e-05
"67210",2547,"Gatad1",0.71042961395112,5.17462873724357,50.7737420457012,1.01253337469378e-05,4.7432222830676e-05
"14115",4477,"Fbln2",-1.73054357991393,6.44777451492269,50.7487418274137,1.01520622768703e-05,4.75432154161955e-05
"53902",5062,"Rcan3",-1.11418389427456,3.53623006080219,50.7190389039094,1.01819392637375e-05,4.76688818190221e-05
"15587",1849,"Hyal2",-1.17725227467994,4.19345347320805,50.7087775733459,1.01920042851094e-05,4.77017469752732e-05
"11931",2422,"Atp1b1",-1.03977087190825,6.22278611960668,50.6939113715452,1.02067822675121e-05,4.77566440324305e-05
"105975",2976,"AU022754",-8.34517071045691,-0.863168792949265,53.4318429219418,1.02134791500243e-05,4.77721007195182e-05
"71637",1096,"4930413F20Rik",2.93714457588913,-0.456230601165043,51.1911802152595,1.02161849607652e-05,4.77721007195182e-05
"12576",2405,"Cdkn1b",-0.849006765105083,5.3596870681946,50.671416974553,1.02293533792788e-05,4.781940336807e-05
"69675",6614,"Pxdn",-1.01853019988567,7.60647344886432,50.6649914057471,1.02357630194413e-05,4.78350917958079e-05
"17886",7371,"Myh9",-0.898143150282654,9.56379350237907,50.6403898469929,1.02609261372256e-05,4.79383859050517e-05
"225896",1033,"Ubxn1",-0.83902672414945,5.84363822655576,50.6295127735189,1.02721027885115e-05,4.79698727901705e-05
"19253",1578,"Ptpn18",0.958091712699985,4.97187476638361,50.6557156877441,1.02737901826378e-05,4.79698727901705e-05
"12389",2767,"Cav1",-1.31570733134906,9.3976068218598,50.617755925567,1.02843737767887e-05,4.80049806952907e-05
"239096",2728,"Cdh24",-1.87007541607049,2.93943293829703,50.6180178055792,1.02879657289313e-05,4.80074421041732e-05
"17313",599,"Mgp",-2.70275745877798,6.04822011806887,50.6240304284244,1.02922624914032e-05,4.80131899725524e-05
"20692",2299,"Sparc",1.52125148832489,9.87177477781059,50.5822175229711,1.03207990113229e-05,4.81319787175866e-05
"433634",2771,"Gm5546",3.05256113277576,-1.51889507038033,43.8634318870554,1.03374135763983e-05,4.81951141887738e-05
"73095",3172,"Slc25a42",1.78353231536817,3.7792654169376,50.5584698253215,1.03462881173205e-05,4.82221372680231e-05
"50782",2006,"Rgs11",-1.28186567481148,4.01153173437143,50.5376932225563,1.0367511385113e-05,4.8306682286673e-05
"104215",4122,"Rhoq",-1.40744455532823,7.13039953675889,50.5042763588824,1.0401549958e-05,4.84508712732885e-05
"76252",1835,"Atp6v0e2",-1.49383320488245,2.61692576269346,50.6659293115971,1.04113495077564e-05,4.84821016762794e-05
"20091",943,"Rps3a1",-0.833759019423177,7.55283745135248,50.4308393170289,1.04783395817541e-05,4.87795511287306e-05
"15288",1757,"Hmbs",1.12737432927398,4.01526997796605,50.3870757119941,1.05251752974981e-05,4.8974704008979e-05
"108089",5163,"Rnf144a",-3.59427695910329,2.72508915226954,50.0127943617054,1.05265131438386e-05,4.8974704008979e-05
"66390",1389,"Prelid3b",0.919654445634815,5.04991794266639,50.3750384411797,1.05371733901502e-05,4.90066333646833e-05
"17864",3564,"Mybl1",-1.55628613668007,3.56547495497988,50.3755718287107,1.05396327995926e-05,4.90066333646833e-05
"11936",1017,"Fxyd2",1.77332845511246,4.59481185037738,50.498689828008,1.05604903846639e-05,4.90890450669912e-05
"68797",1545,"Pdgfrl",-2.47179864286828,3.99062849834027,50.3539781309365,1.06105476446249e-05,4.93061092671684e-05
"57782",3446,"Rbak",-1.38044659377241,2.98789082373102,50.306263473749,1.06134823140052e-05,4.93061092671684e-05
"94109",14278,"Csmd1",-5.14028735187377,4.0290686993834,48.5454168596828,1.06362315374904e-05,4.93971440956976e-05
"30051",1824,"Spdef",-2.03411492840025,0.857455832272438,50.3107535243787,1.06843983779827e-05,4.96061353263484e-05
"19062",2641,"Inpp5k",1.41519756628772,6.16707617990059,50.2016345351939,1.07223089958891e-05,4.97673986431417e-05
"320226",4525,"Ccdc171",-1.49252071108698,2.17019777978661,50.2047478710285,1.07257069378429e-05,4.9768423928113e-05
"384009",2019,"Glipr2",-1.14465745575266,3.84601894318313,50.1886732201974,1.07372760031754e-05,4.9807352262287e-05
"73608",3205,"Marveld3",0.930962234180286,4.5050539801957,50.1767649913125,1.07518690310719e-05,4.98602807494795e-05
"329795",3456,"Tmem67",-1.69492963757679,2.94951815047078,50.1690844221876,1.07626090653306e-05,4.9895315480439e-05
"24110",1771,"Usp18",-2.97722643377804,0.852245119644226,50.4586464221115,1.07670423874022e-05,4.99011002954601e-05
"69019",1006,"Spcs1",0.703179906844692,6.0699207303417,50.1296249719851,1.08003096614837e-05,5.0040476441036e-05
"270066",7029,"Slc35e1",0.810637970394471,7.1480711344826,50.1232733897906,1.08072136440233e-05,5.00576587030234e-05
"229541",5399,"Dennd4b",-1.28221516673613,3.04383560875167,50.119843805014,1.0815102260992e-05,5.00793901621165e-05
"12156",2515,"Bmp2",-2.43383420940343,1.84110134880797,50.1392115195896,1.08184875477167e-05,5.00802622443799e-05
"242785",3895,"Klhl21",-0.979111650786063,7.86390605737981,50.0667449049846,1.08689583305557e-05,5.02926154315583e-05
"108058",4461,"Camk2d",0.977491343518892,5.08206595836582,50.0651321627178,1.08707817332433e-05,5.02926154315583e-05
"12428",2811,"Ccna2",1.26553506558508,3.7674551361526,49.9764634666204,1.09708398628144e-05,5.07405392533181e-05
"74365",7370,"Lonrf3",1.11884805515001,3.9373919247814,49.9314494758592,1.10191657883003e-05,5.09490059249483e-05
"72058",2278,"Igsf5",1.25960736345942,2.82578129194492,50.0361823760857,1.10722121831146e-05,5.11791690317175e-05
"11745",1597,"Anxa3",-2.09441893167681,4.89809316243967,49.8795855723432,1.10768625285867e-05,5.11855609174959e-05
"15114",3706,"Hap1",-1.40995262583218,4.02986952266239,49.846383302483,1.11146286114309e-05,5.13449298726232e-05
"217517",4325,"Stxbp6",-1.05260823625655,4.24755573095894,49.8387506534261,1.11227801058994e-05,5.13674381954346e-05
"14701",4363,"Gng12",-1.19105558519534,7.14043649532521,49.8135326387022,1.11506004965425e-05,5.14807417560679e-05
"59021",2057,"Rab2a",0.676961024618972,6.64129490597111,49.7511709919747,1.12212592354273e-05,5.17916988576806e-05
"327900",3032,"Ubtd2",-0.874053107334126,5.35172248998802,49.7080251783799,1.12705038883154e-05,5.20036652166305e-05
"14955",2615,"H19",-5.66742352223915,2.23938140769254,46.5589691613055,1.13419693205606e-05,5.23180063034692e-05
"68202",549,"Ndufa5",0.883649319636752,4.81165332504299,49.6001341658235,1.13946215804464e-05,5.25450980445517e-05
"74637",2781,"Shpk",1.30544469233071,2.18364215533886,49.6048334859137,1.1397908915122e-05,5.25450980445517e-05
"76551",5511,"Ccdc6",0.778772385426383,6.21487065852308,49.5032705180258,1.15073435821076e-05,5.3033991530955e-05
"15356",1413,"Hmgcl",0.893379125748319,3.84328816602727,49.4997986465289,1.15121901579858e-05,5.30407231837786e-05
"20350",3393,"Sema3f",-1.22263598458533,5.37420519597407,49.4723842366128,1.15440757760616e-05,5.31719926586313e-05
"66050",795,"Trappc2b",1.18289281723613,2.55517535804531,49.4584410805569,1.15626532166596e-05,5.32419055376171e-05
"74229",4420,"Paqr8",-3.88728833006696,1.40165664684968,44.3343711979627,1.16001328056952e-05,5.33987894214563e-05
"243328",2789,"Slc29a4",1.46410060092609,1.89065411323408,49.4748380328169,1.16311962649576e-05,5.35260544919393e-05
"268564",3987,"Zbtb1",-0.816111189630193,5.66510314247547,49.3902625933757,1.16407688192264e-05,5.35543740244292e-05
"75572",671,"Acyp2",1.28306350974903,2.83227021957335,49.3652086318184,1.16723120113102e-05,5.36837250901861e-05
"215951",2513,"Afg1l",1.2672260823252,3.12623148657619,49.3474309295233,1.16931357878777e-05,5.37637135653373e-05
"54141",3822,"Spag5",1.21086531528145,3.94890614991706,49.3294010213261,1.17155010999169e-05,5.38507408245885e-05
"382252",3366,"Bclaf3",-1.1968691536166,3.97238136394843,49.3048869637914,1.17431602754381e-05,5.39620433308121e-05
"21803",2094,"Tgfb1",-1.13748889059728,4.29398045798441,49.2889249622299,1.1762288165765e-05,5.40340891837854e-05
"68910",3927,"Zfp467",1.26392039757006,3.12636729838865,49.2523875945736,1.18075640807213e-05,5.42261774624741e-05
"107652",2283,"Uap1",0.837151222310181,6.88533308296693,49.1973350821237,1.18721515821216e-05,5.44929581581589e-05
"75909",2773,"Vmp1",-0.813902771854538,7.1276859106266,49.196955342868,1.18726119498114e-05,5.44929581581589e-05
"27273",3453,"Pdk4",-2.08960729386943,8.75085507970467,49.185137733472,1.18869765923463e-05,5.45429081192455e-05
"192200",725,"Wfdc12",2.29082742730252,4.46319576675852,43.9710675783886,1.18975509984067e-05,5.45754425739504e-05
"101488",4988,"Slco2b1",2.75277207842413,2.21830222446075,49.1338775434921,1.19566182175356e-05,5.48303350051801e-05
"319545",2892,"D430020J02Rik",1.16708346834934,3.05628151531246,49.1005605949297,1.1991966690028e-05,5.49763412933242e-05
"16535",3029,"Kcnq1",1.59586536923276,2.25962351403116,49.2013757245551,1.20154874840828e-05,5.5068054838548e-05
"18605",3224,"Enpp1",-1.48000743055672,5.56943530545695,49.073250436785,1.20250255778357e-05,5.50956495106159e-05
"59093",2175,"Pcbp3",-2.54815038635186,1.61954449023091,49.3137776048379,1.20319674294089e-05,5.51113361934766e-05
"30933",1536,"Tor2a",0.887860659951015,4.26002978163309,49.0225542179382,1.2087328102871e-05,5.53487269019216e-05
"270198",3361,"Pfkfb4",-1.99905811662042,2.65120469774602,49.0010949386337,1.21322451890439e-05,5.55381709194542e-05
"22110",2696,"Tspyl1",0.758557052198454,5.6067427299146,48.9439613397605,1.21845076844083e-05,5.57611197418219e-05
"432999",2645,"A930007A09Rik",-3.10419158624955,0.0207071656114891,48.5377357103844,1.22506067185201e-05,5.60342701354847e-05
"218811",4515,"Sec24c",0.771992474838171,7.17131556657703,48.890703768334,1.22513485613811e-05,5.60342701354847e-05
"195208",8042,"Dcdc2a",-4.15700136816484,0.608285591008593,43.7377967398511,1.22557738576455e-05,5.60381487098707e-05
"277414",2662,"Trp53i11",-1.07492690836346,6.34667617232541,48.8801282976673,1.22646953314528e-05,5.60625772883596e-05
"73024",1072,"Emc7",0.669431942069093,5.68555198093633,48.874649906289,1.22716031975669e-05,5.6077789991215e-05
"226519",7622,"Lamc1",-0.885366990118659,8.76833252061599,48.8205177436137,1.23401162698541e-05,5.63744302616695e-05
"100042023",231,"Gm10193",0.904737440247057,3.98671841849757,48.8155790968215,1.23471268296328e-05,5.63900121825652e-05
"78373",1362,"Nudt17",-3.8779436049466,1.13522575130266,48.3286084079669,1.23740624648367e-05,5.64965574210628e-05
"66810",2079,"Rbm22",-0.649364515829466,6.04556153115703,48.7266100795331,1.24600669529199e-05,5.68620548407847e-05
"435684",1558,"Shf",1.12031919477017,4.74371503406778,48.7256338385415,1.2461374674013e-05,5.68620548407847e-05
"11981",3529,"Atp9a",-0.882651290484491,6.07954216032213,48.7167178036265,1.24727773943302e-05,5.68975124875311e-05
"18128",9489,"Notch1",-1.07991977314635,6.33506510633783,48.7097746821082,1.24817068424251e-05,5.69216703599969e-05
"19281",6449,"Ptprt",3.69256142608704,2.16451050133075,46.9526434407642,1.24875822262355e-05,5.69318904464434e-05
"74094",2595,"Tjap1",-0.885858407359602,5.12774175842244,48.6780914175716,1.25227711092255e-05,5.70757082996852e-05
"68106",2025,"Nt5c3b",-1.04752134752917,4.76076815850797,48.6550339899188,1.2552824101898e-05,5.71960411740057e-05
"65972",982,"Ifi30",0.734846182586504,7.07288522824,48.6399660644334,1.25719140834012e-05,5.72518178642969e-05
"15183",2005,"Hdac3",0.676267760439014,6.43888239826312,48.6396140290503,1.25723749411542e-05,5.72518178642969e-05
"70122",6216,"Mllt3",-0.953113411687787,5.30310448798072,48.6368049703534,1.25762497319598e-05,5.72528195440714e-05
"217031",2119,"Tada2a",1.11808113689115,4.23226837897109,48.6234235906689,1.25937583126515e-05,5.72973875713638e-05
"67941",464,"Rps27l",0.807048769259757,5.55809024850407,48.6213353654038,1.25961490012829e-05,5.72973875713638e-05
"64704",1725,"Htra2",0.840621203292127,4.43534370818124,48.6207368218332,1.25970126266056e-05,5.72973875713638e-05
"29809",9489,"Rabgap1l",0.763875122478485,5.68583835396032,48.601143653077,1.2622611452924e-05,5.73971577387677e-05
"72017",1626,"Cyb5r1",0.941068391380309,4.91784315920274,48.5899932549801,1.26371873574585e-05,5.74467614493869e-05
"242864",3673,"Napepld",2.02197869349439,1.33685170981872,48.5502369387001,1.27027375778299e-05,5.77279907620265e-05
"544696",7240,"Tbc1d32",-1.15073546279072,3.73506513939972,48.5376616184388,1.27066633308419e-05,5.77290838392221e-05
"66676",3452,"Tmed7",0.629472759500411,6.9210644642439,48.4763809096054,1.27863103419271e-05,5.80740943770045e-05
"194227",1838,"Pramel25",7.81842586067655,-2.19599265287512,48.6668490061561,1.27922476687398e-05,5.80842202118286e-05
"100114901",345,"Trdv4",-8.14783479191241,-1.26943361191984,40.8219240861509,1.28004375615423e-05,5.80902681266746e-05
"19361",2138,"Rad51",1.40340582152709,2.92905275852058,48.4785389765953,1.28009962064016e-05,5.80902681266746e-05
"100169",4571,"Phactr4",-0.807126168015813,5.85571341343459,48.4472163866168,1.28250007755474e-05,5.81823449605993e-05
"15184",3798,"Hdac5",-0.80693803279793,6.94422496349194,48.3985182442839,1.28898514231088e-05,5.84596185706426e-05
"244579",3195,"Tox3",-2.50731343434819,0.922776500584004,46.6086957049973,1.28994003295363e-05,5.84859931004883e-05
"100503085",2142,"Klhl3",-2.68140323875336,0.549676911989227,48.617868982156,1.29144368466614e-05,5.85372260425204e-05
"21815",2674,"Tgif1",-1.26642807825482,7.73957943026986,48.3654151155046,1.29341617624875e-05,5.86096742867708e-05
"227929",5735,"Cytip",2.50434426772444,6.04732562807953,48.3482736765157,1.29617396361261e-05,5.87176551185412e-05
"269589",1925,"Sytl1",0.809377871016936,5.28716495541275,48.3161653319644,1.30004550335814e-05,5.88760127496537e-05
"19769",2538,"Rit1",0.914933355974085,4.4615404458785,48.2941089535418,1.30307103157079e-05,5.89882350095443e-05
"228993",2197,"Slc17a9",1.28361443944205,2.21773192731395,48.447876954138,1.30361827225075e-05,5.89882350095443e-05
"17254",2958,"Slc3a2",0.83143143465709,8.31651697498205,48.2894428121123,1.30365317333573e-05,5.89882350095443e-05
"67763",1868,"Prpsap1",-0.738560650368895,5.72999462150647,48.2735381427079,1.30582792035408e-05,5.90695765877754e-05
"13483",6419,"Dpp6",-3.91624937941977,0.212050183846422,48.0284854295779,1.30685684514361e-05,5.90924052219685e-05
"20597",2412,"Smpd1",1.45363982088804,3.53673507685362,48.265119965265,1.30708703539177e-05,5.90924052219685e-05
"12857",679,"Cox4i1",0.759600907505792,8.27258114042407,48.2296152357071,1.31178124831823e-05,5.92875166038807e-05
"72454",3108,"Ccdc71",-1.41119740073283,3.13913056936699,48.2102193912974,1.31464217028723e-05,5.93996815620118e-05
"72522",3011,"Atxn7l2",-2.32052745377966,3.05517257024346,48.2000736180553,1.31655887155596e-05,5.94691312656407e-05
"233033",4391,"Samd4b",-0.91864498648716,7.42732497274085,48.16952836255,1.32000421496303e-05,5.9607569983845e-05
"56297",1496,"Arl6",-1.79828642121811,2.88007349912091,48.1358172503671,1.32629894571591e-05,5.98745619153884e-05
"114641",1254,"Rpl31",-0.752882263795527,6.03881483902844,48.1014968175968,1.32938789293123e-05,5.99967195124393e-05
"243983",2407,"Zdhhc13",-1.15835384011909,4.02909600788121,48.0897027526261,1.33109165613668e-05,6.00563098887705e-05
"239570",3751,"Ttc38",1.06819681636944,3.92019631957635,48.0625638239752,1.33487653261584e-05,6.02097347636832e-05
"76501",1175,"Commd9",1.12635920911262,3.62090541986045,48.0354112619154,1.33872911872145e-05,6.03661244812077e-05
"73338",3756,"Itpripl1",-1.22899471428836,3.75482441357566,47.9981072150216,1.34392690194658e-05,6.05830645150881e-05
"232223",2836,"Txnrd3",-1.16296186834144,4.44548953586009,47.9906149530002,1.34495075701596e-05,6.06080759670726e-05
"72749",4207,"Tonsl",1.17685513635355,3.74582305150582,47.9893633136507,1.345255538701e-05,6.06080759670726e-05
"110391",1394,"Qdpr",0.921199681675635,3.31972250372978,47.9200431321059,1.35498139597701e-05,6.10287049108102e-05
"65962",2257,"Nherf2",0.868506034678525,6.41955576207894,47.8640341012191,1.36274806854371e-05,6.13608752335075e-05
"72823",8392,"Pard3b",-1.21392774950749,3.88424213385942,47.8257944832613,1.36834874424741e-05,6.15953536742405e-05
"19246",4213,"Ptpn1",-0.79043621413768,6.83044762199941,47.7828131011348,1.37438104742631e-05,6.18491212523214e-05
"68846",1333,"Rnf208",-1.55840087552056,1.77380220664261,42.9234872407433,1.38266341633491e-05,6.22039701806043e-05
"108912",3932,"Cdca2",1.46549429425354,2.48092690320089,47.7032634350337,1.38739168351686e-05,6.23987675058618e-05
"27369",1110,"Dguok",-1.25432826821075,3.29153274577983,47.6886856315362,1.38832154660808e-05,6.24226665545799e-05
"100502861",2640,"Ccdc13",3.393946819801,1.06205365059686,47.8614875381289,1.38886690424514e-05,6.24292684505027e-05
"320473",6437,"Heatr5b",0.912661068958883,4.80282269831935,47.6788996747321,1.38944999645763e-05,6.24375622332439e-05
"75964",5482,"Trappc8",0.629851359922808,6.05710975985962,47.6607620159449,1.3920809777846e-05,6.25378506366384e-05
"20591",6267,"Kdm5c",0.610561207416461,7.29197635889639,47.6326138517986,1.39619917215376e-05,6.27048739443481e-05
"71753",3192,"Tmprss6",2.43704993534857,5.0924966281482,47.7482043712471,1.39738172801827e-05,6.27399964729328e-05
