"","Length","Symbol","logFC","logCPM","F","PValue","FDR"
"23947",5916,"Mid2",0.515087683230758,5.92419763730327,13.3770948880619,0.00312195109155223,0.0142084148312509
"17930",4953,"Myom2",-2.51696464364902,-0.886858301960519,12.7775808693696,0.00312502858418619,0.0142182900875041
"104348",4096,"Zfp120",0.759282729517658,2.47537265701626,13.3635261540383,0.00313318160040129,0.0142512455778996
"71522",1825,"Ggt6",0.80101322387767,2.04599359606904,13.3765003625554,0.00313611320169944,0.014258688227354
"20649",2153,"Sntb1",-0.64629889010818,4.97969122428956,13.3586652464911,0.00313663834225739,0.014258688227354
"66313",5331,"Smurf2",-0.331476749852495,6.37039855553798,13.3522155099642,0.00314179254678665,0.0142779751219648
"69065",1569,"Chac1",-2.40077434687648,2.78639440891858,13.3405241480281,0.00315205081446636,0.0143179017139809
"100043133",3581,"Zfp696",1.16794192776941,0.820419564607327,13.3420223113747,0.00315240619288352,0.0143179017139809
"22273",1656,"Uqcrc1",-0.373823803616228,7.25215641217642,13.3373507500336,0.00315371736229436,0.0143197050667655
"64296",1985,"Abhd8",0.598406800727873,3.19717851783487,13.3327741087464,0.00315752178490429,0.0143300588359561
"108943",3935,"Trmt10a",-0.530614382889423,3.86471954940682,13.3322959092359,0.00315782720087587,0.0143300588359561
"96957",2867,"Tmem62",0.948599185878898,2.51359222283362,13.3301418874589,0.00316015257000482,0.0143364581549741
"240283",12211,"Dmxl1",0.35548417388676,6.04095198219856,13.3157934768041,0.00317110709065107,0.0143809888710484
"106565",1532,"Dlk2",-0.516783765238127,4.08919435362836,13.1389468083114,0.00317196590001415,0.0143809888710484
"63856",2779,"Taf8",0.567872343214129,4.33881385970642,13.3138294893226,0.00317272247292328,0.0143809888710484
"170822",4194,"Usp33",0.388173229468814,5.74838823390831,13.3059374617145,0.00317909518717861,0.0144057061345539
"68277",2214,"2310057M21Rik",-0.57450540198866,3.00351190110324,13.3047667483067,0.00318021273743096,0.0144066028143019
"20708",1859,"Serpinb6b",0.762910121193447,4.28159011857187,13.3052965272531,0.00318147089068403,0.0144081357336124
"76131",3323,"Depdc1a",-2.44341008808648,-0.0712609478247918,13.3040495618323,0.00318284729945907,0.0144102031635914
"18854",5378,"Pml",0.511349459846693,4.20643323873084,13.294205199017,0.0031886766561124,0.0144324241022828
"105837",4451,"Mtbp",-0.583464435842713,3.25919696466529,13.2867479863836,0.00319484866388976,0.0144561826458212
"18129",10506,"Notch2",0.445020246463877,5.91800232429858,13.2805645299885,0.00319976675607435,0.0144742553375411
"19414",4118,"Rasa3",0.590775970427659,6.02765726824012,13.2631736117341,0.00321470964783738,0.0145345938195477
"11370",2158,"Acadvl",-0.386856973168745,7.07872612468037,13.2609317679269,0.00321586755371338,0.0145345938195477
"234825",2083,"Klhdc4",-0.494617179675062,3.70850772858169,13.2609810010664,0.00321588906342498,0.0145345938195477
"68294",1827,"Mfsd10",-0.36011783010942,5.80896960981074,13.2506594633565,0.00322433153297677,0.0145685472927837
"319207",3580,"Pgbd1",0.580683833713376,2.13711713906139,13.2527598691409,0.00322655087798767,0.014574371252502
"66861",4054,"Dnajc10",0.370003832141974,6.49109641731008,13.2467780076771,0.00322753542243637,0.0145746158525413
"67991",7016,"Nacc2",0.410538571329516,4.98901283023383,13.2359815289533,0.00323659561529263,0.0146113170932447
"407785",567,"Ndufs6",-0.469600420804773,4.46398317617445,13.2339233057106,0.00323818788689511,0.0146132888042301
"110595",1416,"Timp4",1.23111398300667,-0.683476186524755,12.3689517589412,0.0032388980994757,0.0146132888042301
"230500",1847,"Efcab7",0.849923056465746,1.8248464501708,13.2320587604702,0.00324507386606521,0.0146355558445014
"69601",7090,"Dab2ip",0.394698936983482,6.49005645994926,13.2240615463089,0.00324636478809733,0.0146355558445014
"67694",2114,"Ift74",0.514368640333557,3.43762292745316,13.2240703930506,0.00324663623106557,0.0146355558445014
"224796",5870,"Clic5",0.932068109030333,0.882740806795356,13.2309726193582,0.0032500497184831,0.0146467286651432
"19328",2010,"Rab12",0.419075237532645,5.6526046824716,13.2160117996137,0.00325311197919928,0.0146526103489955
"57908",8324,"Zfp318",0.358159181536533,4.93653249808109,13.2153882767453,0.00325360365019505,0.0146526103489955
"319481",5222,"Wdr59",-0.576516884253319,5.21074325170379,13.2147063641442,0.00325416095781395,0.0146526103489955
"100198",4739,"H6pd",-0.764326349896727,3.90822118074252,13.2123552356316,0.00325628447402472,0.0146579587027578
"215378",3172,"Brinp3",-1.29128199685678,2.44499528813532,12.871127087858,0.00325752520018675,0.014659331301616
"66905",2159,"Plin3",0.528398281354677,5.26259575481564,13.2077250699768,0.00325998733045094,0.0146628996196064
"329575",4376,"Gm14325",0.693442830230285,2.54354412398329,13.2071488611132,0.00326103834375709,0.0146628996196064
"73229",4367,"Zfp983",0.745859638429219,1.71107236070263,13.207134972033,0.00326119200092151,0.0146628996196064
"17005",3200,"Ltk",-2.62987875113426,2.36847251433487,12.8547915883245,0.00326206225179242,0.0146628996196064
"75116",1255,"4930520O04Rik",-1.5710328859646,-0.104274859631284,13.2385895742506,0.00326591755411503,0.0146760179246161
"67922",1921,"Fam32a",0.426339371727915,5.8235346305085,13.1941170676152,0.00327138223151175,0.0146963586626417
"320506",3046,"Lmbrd2",-0.478400498292257,4.79830965219482,13.1906268885386,0.00327431715629677,0.0147015641275765
"22592",4010,"Ercc5",0.431147321812308,4.27989889003678,13.190547415999,0.00327441795347044,0.0147015641275765
"22240",2328,"Dpysl3",0.555235882708893,6.13981999284121,13.1993602281178,0.00327982886713432,0.0147216387403035
"56364",6051,"Zmym3",0.480047699331734,4.95966450658269,13.1824699037776,0.00328117690869069,0.0147234707174562
"72500",1569,"Ier5l",0.930643584294156,4.58452360553528,13.1792335254786,0.00328395304747259,0.0147279564646737
"74239",4359,"Iqce",0.682547139479663,3.25330234352048,13.1793191314136,0.00328405693782989,0.0147279564646737
"81896",4067,"Ift122",0.473690509181763,3.97777116962005,13.1753096214187,0.00328750913966124,0.0147352938256078
"17449",1958,"Mdh1",-0.373759125729463,7.91723160069065,13.1746578402819,0.00328775863394501,0.0147352938256078
"67463",3033,"Poc5",0.842406582782254,2.90932709886419,13.1739394197533,0.0032885149833594,0.0147352938256078
"140630",6061,"Ube4a",0.342716359266502,6.02756699448143,13.1708267338466,0.00329099541431693,0.0147421913540963
"19363",2837,"Rad51b",-1.29144182883372,0.833929100077372,13.1634746953314,0.0033006490007013,0.0147812082893041
"234396",2134,"Ankle1",-1.57675534211819,1.41424249264492,13.16193400873,0.00330435867430246,0.0147935920642892
"72145",14277,"Wdfy3",0.564388929941145,6.02159357732252,13.1407825330658,0.00331652933140075,0.0148419153223053
"14302",4805,"Frk",0.737584267688411,3.93990746844724,13.1402109019762,0.0033170472737562,0.0148419153223053
"67877",1172,"Naa20",-0.54391587050688,4.03749369989709,13.1179708720635,0.00333605456424501,0.0149226998140771
"107373",3199,"Fam111a",-1.29076139151119,2.77417517426853,13.1152224452465,0.0033390147761375,0.014930027289455
"67898",1551,"Pef1",0.56586721738708,5.22478426417491,13.1138056645321,0.00333959882682735,0.014930027289455
"625421",1461,"C230062I16Rik",-0.471491615803121,4.76942256532485,13.1124142187867,0.00334081137444784,0.0149311869274537
"230587",2904,"Glis1",-1.44017323415341,-0.290024606600088,12.5997289229858,0.0033418646326723,0.0149316341901916
"11949",1801,"Atp5f1c",-0.320902219141634,7.09626292673191,13.1077240234193,0.003344828747855,0.0149406165768887
"320634",5184,"Ocrl",0.408347816989371,5.03554767317026,13.1034100919844,0.00334855146404869,0.0149529813809358
"170718",1520,"Idh3b",-0.319129647668342,6.70252953059158,13.101643628487,0.00335007033370422,0.0149555006490386
"80284",1022,"Smim12",0.551080429368977,3.00045630474232,13.0951616166261,0.00335590530956896,0.014977281103817
"17178",524,"Fxyd3",0.690740264246073,6.13131334574397,13.0905694792774,0.00335964325686521,0.0149868016687472
"83430",1359,"Il23a",-1.56441619077189,3.07369469055144,13.0902616901099,0.00336076454184272,0.0149868016687472
"22123",2147,"Psmd3",-0.353196667206286,6.85562368070686,13.0884367187121,0.00336148802557782,0.0149868016687472
"244723",1525,"Olfm2",-1.86738352101196,0.0567067275776679,12.9970382678009,0.00336186537274036,0.0149868016687472
"218975",4493,"Mapk1ip1l",-0.432842624465242,6.52109777295419,13.0848154540271,0.00336462705739193,0.0149948457621749
"211347",7365,"Pank3",0.362034272778508,7.27769420094619,13.0825253199815,0.00336661316837093,0.0149994298300713
"78892",4150,"Crispld2",-0.862913097512208,8.95444623060621,13.0794353028671,0.00336929644050009,0.0150071165028245
"432649",1451,"Ube2frt",-0.656981385066371,2.60162041519021,13.0780400762709,0.00337071810525375,0.0150091811025583
"20440",4836,"St6gal1",-0.504114145714185,7.61184792171493,13.0710926013763,0.00337656120381803,0.0150271968208477
"27280",1467,"Phlda3",-0.378524761547659,5.63580901229889,13.0726950393539,0.00337673196550823,0.0150271968208477
"100502869",2500,"Gm19422",-1.43816436940657,0.284561705644635,13.0806870972192,0.00337764187719149,0.0150271968208477
"69634",1241,"Clybl",-0.570664267752995,3.72753230386545,13.0631051650253,0.00338359707070417,0.0150494174084556
"381822",607,"Lockd",-2.42996225939643,0.626133323667861,13.0771416354763,0.00338561091417299,0.0150524436157817
"71175",8965,"Nipbl",0.349236875798315,6.87766959380827,13.0600316948126,0.00338619925324066,0.0150524436157817
"68842",9863,"Tulp4",0.343997574837536,5.24532527100576,13.0555731632702,0.00339009994088596,0.0150636184178061
"67946",2435,"Spata6",0.835868080302733,3.2452098743781,13.0551960453238,0.00339063635756044,0.0150636184178061
"207214",6738,"Larp4",-0.387112446239788,6.90343891883918,13.0533224965201,0.00339206684856498,0.0150657009307543
"109594",1071,"Lmo1",-0.475860407609309,3.96678199129451,13.0636691560172,0.00340104621673461,0.0150998303489747
"70574",5195,"Cpm",-0.760941888331147,4.31677465627907,13.0455878236665,0.00340167898509619,0.0150998303489747
"98193",3743,"Dcaf8",0.327219922811035,6.39673943213136,13.0372451379141,0.00340617640572841,0.0151155108769789
"23853",2277,"Def6",0.777974577173408,2.61577713681004,13.0338028251088,0.00340950370620764,0.0151211707987242
"72075",2288,"Ogfr",-0.35535627732569,6.12758536851287,13.0327388197102,0.00341014396778689,0.0151211707987242
"67292",3301,"Pigc",0.615695473424469,3.06717442476452,13.0326719422097,0.00341034768157629,0.0151211707987242
"66175",1179,"Mustn1",-1.49233908883777,1.92391298274857,13.032856263926,0.00341286956224437,0.0151261676306964
"218973",4174,"Wdhd1",-1.04064743612353,2.93622764954143,13.0294152394889,0.00341340584580349,0.0151261676306964
"22172",1347,"Tyms-ps",-1.17646467706168,2.18503721740739,13.0282796465156,0.00341482834556896,0.0151281917515095
"11750",2965,"Anxa7",0.424172974188215,6.26313214475813,13.0239654412096,0.00341788230198321,0.0151352627755549
"230775",5289,"Adgrb2",-0.675699923386828,3.53692005155005,13.5772255897309,0.00341835682731651,0.0151352627755549
"170742",1257,"Sertad3",1.03172751808801,2.02565776497125,13.0218210854557,0.00342052457469876,0.0151405813683685
"20365",589,"Serf1",-0.592723100256136,3.53180896175356,13.0102018881836,0.00343016293072402,0.0151789554547435
"100861986",1596,"Gm21378",-0.451507384471886,4.94874403271309,13.0053370264864,0.00343439793470948,0.015193404023503
"12532",1941,"Cdc25c",-1.7963340284575,1.70969917916379,13.0075813335097,0.00343573101862438,0.0151950102785858
"17684",1969,"Cited2",0.715339508659058,6.12362920347731,12.9944202813294,0.00344409477087681,0.0152277009838513
"269181",7054,"Mgat4a",0.326081300610735,5.73173411562968,12.9924517015093,0.00344585032042268,0.0152292497234285
"100042049",810,"Gm15421",-0.409866560751094,6.77053579076581,12.9918456136154,0.00344638942033539,0.0152292497234285
"22419",2371,"Wnt5b",-0.544437159856157,5.205368143437,12.9880215945006,0.00344984240749476,0.0152402090562339
"237339",3411,"L3mbtl3",0.639023807931031,3.87612583158584,12.9830586120816,0.00345432444884435,0.0152557069329424
"320965",4677,"4831440E17Rik",1.31244831927699,0.148627009831021,12.9763956680075,0.00346748109031769,0.0153094958511349
"78232",1255,"Trappc6b",0.441278555899485,4.25609028818423,12.958114333462,0.00347666131364872,0.0153457028679366
"72144",4065,"Slc37a3",0.363842806492806,5.32354263985687,12.9549764739103,0.00347945751651109,0.015352237512777
"67917",3089,"Zcchc3",-0.735224524136032,3.1904750778292,12.9544368364486,0.00348010184537959,0.015352237512777
"56347",2882,"Eif3c",-0.373668701469361,8.16383588910167,12.9412594734145,0.00349185113511016,0.0153960836273263
"216150",1266,"Cdc34",-0.448563154023473,5.22770396924039,12.9410925839114,0.00349200671100481,0.0153960836273263
"68755",1202,"Cgrrf1",0.445771947157558,3.93166998374202,12.9377257144282,0.00349511410827733,0.0154054480883974
"75620",1216,"Kxd1",0.540140145592902,4.17782287228098,12.9277545586903,0.0035041421666487,0.0154408964952326
"77022",1275,"2700099C18Rik",-1.67825852944971,1.02337458982489,12.9220232340318,0.00351633072348132,0.0154863991739186
"12295",2455,"Cacnb1",-0.450937560921853,3.5739582906652,12.9145541026063,0.00351644569815694,0.0154863991739186
"56291",4258,"Styx",-0.426398092039787,4.60082061493469,12.9037402872147,0.00352605280871821,0.01552434436441
"100929",6626,"Tyw1",0.474796641117246,3.58002155115822,12.9000649339167,0.00352948161039843,0.0155350742980869
"75731",1511,"Idnk",0.56499001663554,3.02497225636611,12.8957249565659,0.00353351023932046,0.015548437612066
"235050",3238,"Zfp810",1.03422368852722,2.64128673061638,12.8932153049961,0.00353618142058415,0.0155558219470516
"270151",3980,"Nlrx1",0.69560285556941,3.86711625544403,12.8759402422218,0.00355166211939294,0.0156156720240331
"104318",3749,"Csnk1d",-0.363901552618829,8.09965633727766,12.8757387615185,0.00355178036524929,0.0156156720240331
"263803",2931,"Pkn3",-0.651344577757766,2.82164320749127,12.8657751809699,0.00356122185826029,0.0156527891160627
"72999",2524,"Insig2",0.485117033993361,4.67062665385513,12.8630415227238,0.00356356551406533,0.0156573128964752
"12661",7751,"Chl1",-2.13889111711957,0.411911122423326,12.6320782425299,0.00356493528294231,0.0156573128964752
"384724",1512,"Cyp2t4",0.823875692168766,1.25277041992505,12.8664976647547,0.0035652496075153,0.0156573128964752
"69612",2110,"Kansl2",-0.670249744979627,3.53879347621379,12.8564153708259,0.00356977881686453,0.0156728097438853
"228730",2150,"Kiz",0.638965272768831,4.20391210738074,12.8552717201197,0.00357079684717424,0.0156728866940276
"13486",3080,"Dr1",-0.490679047259169,5.1111069001301,12.8518940216231,0.00357389195364773,0.0156787490012894
"666390",1056,"Gm13237",-1.12273529644618,2.08465178299821,12.8522815898836,0.00357413422812667,0.0156787490012894
"668137",1573,"Eif4a3l1",-1.21239758107004,0.820476894997664,12.8525670178121,0.00357688890245635,0.0156864402735103
"75695",2249,"Rilpl1",0.504712338346076,3.94029786250323,12.8448926121208,0.00358061713936569,0.0156983956026206
"21685",4458,"Tef",-0.728108747643373,4.67789826040715,12.8413675169407,0.00358373026714273,0.0157076481910439
"381232",5292,"Mirt1",-0.936901865452894,2.0760083947677,12.8129231509131,0.00359072746898793,0.0157339149095653
"20469",3868,"Sipa1",0.426559818101769,4.14301278409079,12.8264898901806,0.00359769678946003,0.0157600448005848
"107508",4850,"Eprs1",-0.451401512014616,7.34500581227017,12.8246206571752,0.00359937131354278,0.0157629722188
"52468",5065,"Ctdsp2",0.408690432679981,7.65314884051096,12.8224914409438,0.00360136967059649,0.0157671174340401
"56460",3045,"Pkp3",0.44668904246591,7.39728642075275,12.8207518579747,0.00360300429068269,0.0157671174340401
"223697",3809,"Sun2",0.406929192145687,7.55961913550929,12.8203964691206,0.00360333740273625,0.0157671174340401
"72508",7889,"Rps6kb1",-0.378853950656226,6.03775441524104,12.8164041591245,0.00360709098608121,0.0157680657036142
"66315",5287,"Senp7",0.5165854614555,4.26383006027837,12.8163125113425,0.0036072195439439,0.0157680657036142
"230857",4816,"Ece1",0.420303901517654,7.07677804001704,12.8160631553058,0.0036074113715834,0.0157680657036142
"110616",5404,"Atxn3",0.374507652670899,4.42173933063688,12.815906061141,0.00360758043292392,0.0157680657036142
"71973",1956,"Rbpms2",0.610180351035845,2.56531609642985,12.8123834254773,0.00360915984627838,0.0157705687564717
"114301",2394,"Palmd",0.95497292305138,4.32454546387244,12.8113888741031,0.00361237580314817,0.0157802194524027
"12585",2525,"Cdr2",-0.586223848126337,5.15976930074833,12.8096846946254,0.00361364804404941,0.015781376250358
"234214",6097,"Sorbs2",0.688727122033956,5.26475859731385,12.8046792696635,0.00361815618025625,0.0157920022269933
"64295",1320,"Tmub1",0.812308905648841,3.25944601664218,12.804090725138,0.00361883584993371,0.0157920022269933
"71448",2197,"Tmem80",0.64644967214871,2.64187309677757,12.8038728673687,0.00361910552153884,0.0157920022269933
"329584",2986,"Slc2a4rg-ps",0.681409902368065,2.01327660383612,12.8028868307443,0.00362070916168475,0.0157946001163441
"240641",5563,"Kif20b",-1.09684903834107,2.6861186972028,12.800369873915,0.00362272369530411,0.015798988498591
