"","Length","Symbol","logFC","logCPM","F","PValue","FDR"
"17772",3871,"Mtm1",-0.971688148045463,3.38996166379151,13.4939502318383,0.00303078285607952,0.0122521841136737
"270035",2100,"Letm2",-1.79620650027523,1.67768964098351,13.4957151575034,0.00303313264231433,0.0122585198250397
"229672",2093,"Bcl2l15",1.27084937936089,4.86371740016966,13.4879814704093,0.00303618137177516,0.0122661506351518
"237256",4093,"Zc3h12d",2.18800894227729,0.566683431687163,13.4335299539433,0.00303660072156216,0.0122661506351518
"56807",3191,"Scamp5",2.43053409920029,2.18626041929889,13.3775532180029,0.00303736982532741,0.0122661506351518
"30877",1884,"Gnl3",0.778194535577439,7.03826940528935,13.4722355300466,0.00304740716032824,0.0123008846946259
"67134",1895,"Nop56",0.750456326285819,6.43902495819137,13.4720628264268,0.00304754123841962,0.0123008846946259
"18569",2556,"Pdcd4",0.769835947494196,7.11807220897167,13.4702105064184,0.00304897253162494,0.0123026944464774
"16909",1900,"Lmo2",1.51616352094254,3.50425636865368,13.4703469164824,0.0030495603278437,0.0123026944464774
"27377",4571,"Yme1l1",0.470546606235034,6.63140397002181,13.4677709691913,0.00305085834858846,0.0123047621088152
"14181",1159,"Fgfbp1",-4.46336370658405,0.365087696325449,12.8117472144253,0.00305970889165658,0.012335293684595
"382823",991,"Atp5c1-ps",0.754731524059823,3.21593837172714,13.4556882205802,0.00306033046359284,0.012335293684595
"22764",7002,"Zfx",-0.499098278654293,5.55972426311013,13.4549573596179,0.00306079071509868,0.012335293684595
"11781",1718,"Ap4m1",-0.838193933404693,4.0534912188141,13.4497111260605,0.00306491475584391,0.0123487370499729
"53323",4866,"Ube2k",0.478473682496892,5.93039486889515,13.4473224671598,0.00306672435690056,0.0123528508744786
"66690",2878,"Tmem186",1.27551442117041,2.18670606159795,13.4388377664855,0.00307372949272731,0.0123778849623582
"66505",4114,"Zmynd11",-0.4926950887285,7.13128803497784,13.4343020658194,0.00307687601536068,0.012387371570451
"223921",1816,"Aaas",0.698923263638405,3.93481281954513,13.4320541397943,0.00307869226314128,0.0123914990498736
"72121",2345,"Dennd2d",0.847505930141569,4.04891951197978,13.4306052717029,0.00307982284834714,0.0123928653787203
"64009",18115,"Syne1",1.40637192893979,5.07865004071856,13.4253162468847,0.00308450438587837,0.0124071203182747
"114332",2607,"Lyve1",2.67902626257721,1.58888795628848,13.2327962626098,0.00308494948226491,0.0124071203182747
"20843",6089,"Stag2",-0.592029500684364,6.89000369326239,13.4123263548469,0.00309410019448346,0.0124407288363921
"70999",3275,"Naa40",1.09632390716191,4.12059335748495,13.4109872328748,0.00309526900930346,0.0124422348038847
"55989",1976,"Nop58",0.691114182763979,8.59714721922064,13.4064757898961,0.00309870430619235,0.0124528483726278
"12633",7814,"Cflar",-0.805305332169994,6.17686986014918,13.4046562780986,0.00310013923542026,0.0124554196262781
"26408",5393,"Map3k5",0.627255881585479,4.54524375258147,13.4034715304605,0.00310109613082362,0.0124560694588082
"103694",1625,"Tmed4",0.647233538364134,5.23731201430804,13.4011928065591,0.00310287325837738,0.0124571066250067
"227696",1467,"Phyhd1",-1.1008087670953,2.788006672926,13.4014238003481,0.00310294478460109,0.0124571066250067
"381605",4305,"Tbc1d2",0.920586748995613,3.00097673898988,13.3994810633955,0.00310438232351116,0.0124596846266468
"77034",2731,"2510039O18Rik",-0.565112029362319,4.98100526782408,13.3910641582367,0.00311087695114056,0.0124825531351478
"16565",9119,"Kif21b",1.21334864732956,3.98583039962549,13.37931832239,0.00312032888243935,0.0125172732249456
"75786",6577,"Ckap5",-0.559107526836624,6.04385637828077,13.3737638477264,0.00312459860156427,0.0125282743212386
"74316",868,"Isca2",0.737501655159245,3.85410213366781,13.3737464473846,0.00312467078027954,0.0125282743212386
"100306944",205,"Snora73a",1.9483142773165,0.478427583690232,13.3828872381038,0.003132894358145,0.0125580322723494
"242785",3895,"Klhl21",-0.699829094739933,7.86390605737981,13.3618552805478,0.00313408632080519,0.0125595963713004
"68949",738,"Zfas1",-0.819883494333339,5.4085939367947,13.3599018510973,0.00313564966402569,0.0125601035932676
"214048",1705,"Larp1b",0.577926358312045,5.91009603108041,13.3596901188242,0.00313581647962143,0.0125601035932676
"67579",2312,"Cpeb4",0.673417201793159,5.65971237217179,13.344999046817,0.00314757617775591,0.0126039828283605
"50874",1241,"Tmod4",-2.3098031389544,0.380789210438901,13.3505239328613,0.00315495302184056,0.0126302936588634
"12913",1582,"Creb3",-0.613911151193726,5.04826247513026,13.3339634629334,0.00315644691410359,0.0126309326193856
"20908",4980,"Stx3",-0.688156628397525,6.25522130927483,13.3336129774159,0.00315672526044651,0.0126309326193856
"329575",4376,"Gm14325",-1.27306162875971,2.54354412398329,13.328357387647,0.00316151884776179,0.0126468827247672
"74320",8062,"Wdr33",-0.45447961678286,5.87721605182873,13.3221356626352,0.00316598041876421,0.0126614968751446
"77591",3368,"Ddx10",-0.709422838499991,5.00012669428283,13.3120479497695,0.0031741547929534,0.0126909481448736
"232855",2772,"Zfp772",-0.9064426158711,3.50432985864336,13.310709082367,0.00317531368865666,0.0126923421619818
"97031",2808,"Tprn",-0.904630010209571,4.33156524839127,13.3089760628155,0.00317670004363631,0.0126946444345823
"26569",4008,"Slc27a4",0.651353567879672,5.46759381536089,13.3065675935277,0.0031785857818533,0.0126989406459403
"12540",3005,"Cdc42",-0.561510772340781,8.08616464128712,13.3048220519922,0.00317999922724557,0.0127013482648653
"268564",3987,"Zbtb1",-0.575953410910495,5.66510314247547,13.293312019363,0.0031893772032509,0.0127355579630194
"381845",3239,"Rnf225",1.27171451785758,3.38101096601448,13.2882346292782,0.00319361876540845,0.0127492451478398
"628813",1229,"Gm11437",8.4257285291317,-1.90438264910447,11.8597673647443,0.0031947794866886,0.0127492773403491
"27375",3031,"Tjp3",1.40836845902825,5.6221626377963,13.287277843032,0.00319525456994641,0.0127492773403491
"76233",1245,"Dnttip1",-0.659673983274932,4.36920555593171,13.2793375972296,0.00320080171891371,0.0127681586266319
"67204",2513,"Eif2s2",0.591474653398653,6.51093285795975,13.2766945788898,0.00320293197648942,0.0127734036180516
"67245",3485,"Peli1",-0.539089604314341,6.11712806222298,13.2608185819125,0.00321596258640086,0.0128221058579714
"100302730",9833,"5830417I10Rik",-0.602100699474549,5.67192426232809,13.2589571074227,0.00321749389342302,0.0128236687129555
"57816",942,"Tesc",2.35737398733624,-0.0682785995226088,13.2789847752884,0.00321799181044547,0.0128236687129555
"54124",757,"Cks1b",0.687649894707677,4.43187374721183,13.2533517411668,0.00322212926208869,0.0128347629304886
"21915",1310,"Dtymk",0.743661594776202,4.68837635280367,13.2529969605225,0.00322241446572687,0.0128347629304886
"226591",4395,"Tiprl",-0.544141024845277,5.08316641817072,13.2493792280819,0.00322539098029472,0.0128433527469031
"230784",2658,"Sesn2",-0.903838708530965,5.1449833657051,13.245584752206,0.00322854154184988,0.0128526310681267
"117109",991,"Pop5",0.623119633792696,4.26037116691146,13.2405224231962,0.00323276012950677,0.0128661553426635
"68235",1710,"Mturn",-1.34652763138103,1.87005981434046,13.2326899555814,0.0032397903204646,0.0128908598857196
"74102",4200,"Slc35a5",0.850595232277617,3.21802258024874,13.2198442829943,0.00324999189950606,0.0129281673706863
"19055",2194,"Ppp3ca",-0.636489888397597,6.07517242913242,13.2168988940994,0.00325232863446077,0.0129341782327565
"58520",1185,"Erg28",0.658354015497408,4.10964397453804,13.2043020229328,0.00326288761567663,0.012972476314264
"338365",4386,"Slc41a2",1.6320355072292,4.04633161046907,13.2030734327705,0.00326393822953632,0.012972476314264
"74610",2940,"Abcb8",0.582425104611318,4.69858989461626,13.2024395013795,0.00326444312996034,0.012972476314264
"12393",6928,"Runx2",-2.82987450512314,3.60529723007809,13.1428049403686,0.0032682835679122,0.0129844438476654
"319618",3311,"Dcp1b",-1.48327618162125,1.37985613396601,13.1987600668723,0.00327196500315677,0.0129957737764835
"54397",1701,"Ppt2",0.773254549325226,3.65539949946407,13.1858259459309,0.00327842864354036,0.0130168361334105
"67636",1623,"Etfrf1",0.668265811947113,3.92798289385125,13.185198765688,0.00327892980417733,0.0130168361334105
"170728",2981,"Rtn4ip1",0.71747488367679,3.25122548861988,13.1797333242364,0.00328361573090191,0.0130321359069112
"243725",9547,"Ppp1r9a",2.15248682733957,3.98228292222185,13.0630796253313,0.00328966791613502,0.0130528490137424
"17523",2546,"Mpo",3.59358600053717,-1.01015011993642,12.089897527764,0.00329493382483062,0.0130704326072352
"14457",7072,"Gas7",-1.75285852275285,4.30300246332923,13.1546089805045,0.00330691161339081,0.0131146254237385
"622976",2801,"Gm6377",-6.83556879982279,-0.419218022186513,13.7236420769564,0.00331452576871796,0.0131409392108109
"67273",1220,"Ndufa10",0.545265542582337,6.00504151745893,13.1422781655792,0.00331522449799711,0.0131409392108109
"12484",1816,"Cd24a",-0.800340850193083,9.28650118466134,13.1316367474952,0.00332430790333378,0.0131701367695266
"76457",2046,"Ccdc134",0.731194334746304,3.42618696286979,13.1312330559447,0.00332478473574969,0.0131701367695266
"623286",351,"Ndufs6b",0.697518516206913,3.71879287572846,13.1307797545384,0.00332511273051247,0.0131701367695266
"24084",1494,"Tekt2",-7.21317410882004,-0.0146186660154731,13.6851937538505,0.00334751664099547,0.0132555227960551
"214763",4000,"Cgas",1.60462912603696,1.60564466902635,13.0982680689077,0.00335381980457497,0.0132733439712209
"235584",3213,"Dusp7",-1.01405246747686,7.76225013474228,13.097064125547,0.00335402427427454,0.0132733439712209
"66459",5410,"Pyurf",0.74505560285135,3.91304731602493,13.0965142992195,0.00335455913067752,0.0132733439712209
"11844",933,"Arf5",-0.510485741256761,6.09533753069569,13.0951422440949,0.00335568594108284,0.0132744495623896
"226517",6069,"Smg7",-0.544513726833137,6.44530272656078,13.0900309373066,0.00336010771400645,0.0132885855440321
"231287",6048,"Atp10d",-1.47942487011537,3.92045032434077,13.0868701079136,0.00336291151363902,0.013296317228964
"17918",11684,"Myo5a",0.739037692047453,5.17643754381063,13.0825521552285,0.00336663889208666,0.0133076957467922
"100042503",390,"Ndufb4b",0.66679025461576,4.85096253120949,13.0708586540409,0.00337676030196699,0.0133443365616329
"14828",2616,"Hspa5",0.670072039287727,10.5216712278227,13.0695964949427,0.00337785428522983,0.0133452931596785
"67811",1951,"Poldip2",0.49336547746854,5.65374064412561,13.0662933982213,0.00338073523630982,0.0133511122173422
"245007",4091,"Zbtb38",-0.801268063956597,5.14157989805333,13.0659574975738,0.00338103173738886,0.0133511122173422
"22601",4171,"Yap1",-0.556564399758461,8.03973322974838,13.063126329576,0.00338349676188629,0.0133550282874592
"16995",1392,"Ltb4r1",3.24474322270137,0.0144475116724102,12.8741624004551,0.00338417683209162,0.0133550282874592
"16553",6866,"Kif13a",-0.497314201173258,6.70463134381886,13.0618852268335,0.00338458105976463,0.0133550282874592
"26894",2265,"Cops7a",0.456394729168044,6.04307705946397,13.0601994256634,0.00338605334881302,0.013357473107317
"545551",2228,"BC021767",1.43032325351234,4.61825760524135,13.058527645553,0.00339160602626846,0.0133760091645255
"70686",5107,"Dusp16",-0.828465466492954,6.3528086698436,13.0412790398641,0.00340263167295147,0.013416115065891
"17873",1266,"Gadd45b",0.87932650072072,8.95539136046217,13.0383289100694,0.00340522249432318,0.0134216169640859
"94089",1366,"Trim7",-0.654243650829144,5.27287643107436,13.0369060526613,0.00340647714164,0.0134216169640859
"72355",1057,"Cdpf1",0.922732956292022,2.4227917329984,13.0370902796664,0.00340659744967797,0.0134216169640859
"218518",3382,"Marveld2",1.18795679781279,4.6040442006969,13.042846296498,0.00341154108900348,0.0134377146490419
"102442",8655,"Dennd4a",1.2174324982974,6.55705454473109,13.0236270754989,0.00341818094978141,0.0134604838055118
"22321",4224,"Vars1",0.782935068068455,6.23954622388367,13.0169485961883,0.00342408658564674,0.0134785605619834
"66317",1308,"Skic8",0.522082743719809,4.94594621028086,13.0164942956183,0.00342449224619813,0.0134785605619834
"70450",3967,"Unc13d",-1.91867049082091,2.27513054259876,13.0075468798426,0.00343300443071586,0.0135086697832615
"244548",4709,"Elmod2",0.666544372904437,4.93525831096682,12.9989370496876,0.00344010405624607,0.0135318874846859
"628746",917,"Rybp-ps",-0.954670796590189,4.21744777133156,12.9983707983591,0.00344063248333892,0.0135318874846859
"73137",4801,"Prrc1",0.648495436572917,4.96808675741601,12.9972927814978,0.0034415394574351,0.013532057128695
"67287",2714,"Parp6",-0.626254651203302,4.90736144072437,12.9779599780794,0.0034588039774095,0.0135965280567427
"18414",4835,"Osmr",-1.27551604013608,8.50374894618182,12.9748789072401,0.00346158209865192,0.013604035016403
"238123",2997,"Cog5",0.632058747341838,4.26576471347555,12.9688563499035,0.00346697430334848,0.0136218089947213
"71817",1096,"Tmem50a",-0.641452968685795,5.85595280785407,12.9663208965689,0.00346924316543633,0.0136273054630291
"17527",1709,"Mpv17",-0.667825957086566,4.49318304898142,12.9640728651149,0.0034713013162082,0.0136319717017803
"72136",2089,"Chst14",1.32513537773012,2.62513193202413,12.9608992113287,0.0034747516545486,0.0136396669239554
"338366",6678,"Mia3",0.461844219831884,7.19264306213584,12.9584902796319,0.00347628765094833,0.0136396669239554
"67177",2191,"Cdt1",1.18796255925561,4.49445500172947,12.9583468765213,0.00347646226470342,0.0136396669239554
"68879",3055,"Prpf6",-0.497033957210628,5.38924765084525,12.9579867273649,0.00347674369788407,0.0136396669239554
"74132",3627,"Rnf6",-0.508454475610878,6.11013798085021,12.9480665728937,0.00348569385877759,0.0136713556078495
"230721",3019,"Pabpc4",0.497739516938775,6.56939197646411,12.9434530103636,0.00348986621180075,0.0136842939193639
"338370",7115,"Nalcn",2.81552137984965,1.64433325534765,12.921343174368,0.00349189600932082,0.0136888265730758
"11307",5821,"Abcg1",1.55394545239192,2.95703982288996,12.9379882962164,0.0034951351606845,0.0136980966455148
"68816",1215,"Ppil1",1.0415382988589,3.71912710699436,12.9107278672368,0.00351970138498344,0.0137909260119474
"208439",7048,"Klhl29",1.02794005833803,5.51749807613208,12.9101931170594,0.00352214906671195,0.0137970655488979
"70325",2735,"Pigw",1.23165891946591,2.30165346214993,12.8979848989217,0.00353166282342134,0.0138308745322238
"18293",6984,"Ogdh",0.518998096611858,7.80979415696803,12.8918104259003,0.00353696975822526,0.013848195766708
"57776",3888,"Ttyh1",2.96707623687974,2.13559188619216,12.8966130058616,0.00353855679548843,0.0138509475765433
"211556",2391,"Ap1ar",0.639679731630497,4.73578516152202,12.879076430021,0.00354870458362021,0.0138871989264078
"13034",2120,"Ctse",3.31609205071754,2.48774410469668,12.4486832040893,0.00354978879042956,0.0138879723781416
"66590",1829,"Farsa",0.508002462609722,5.62237602191475,12.8759385471749,0.00355159768238031,0.0138915777410755
"67515",1832,"Ttc33",-0.88072490301518,3.12511715355995,12.8749132949472,0.00355268277262227,0.0138915777410755
"106947",3462,"Slc39a3",-0.669778830752504,4.08659693397166,12.8740762039404,0.00355337069955246,0.0138915777410755
"20238",10608,"Atxn1",1.20712991262645,6.22850466678764,12.8620887700874,0.00356442821128409,0.0139313293237937
"70012",3866,"Cep85",0.845471989192385,4.17088830734445,12.8596754082099,0.00356669202653575,0.01393525644171
"11545",3827,"Parp1",0.642860077254518,6.19971851735122,12.8590767452176,0.00356721215009621,0.01393525644171
"18645",2020,"Pfn2",-1.10066540741635,3.0578564722746,12.8537107699645,0.0035724594514248,0.0139522755688281
"213236",1469,"Dnd1",-1.75679815325507,0.526950119343178,12.8577242213551,0.00358199907943095,0.0139860457575488
"66309",1085,"Tmem128",0.623250138791505,4.66544162666578,12.8354064389192,0.0035892939205622,0.0140110364479459
"223527",2429,"Eny2",0.526592308684176,5.48994962103879,12.8262686218097,0.00359782743870355,0.0140403101048617
"227746",1858,"Rabepk",0.866963294015077,4.11288465870111,12.8255424852356,0.00359858570514012,0.0140403101048617
"100756",2790,"Usp30",-0.716968285909004,4.09370740280586,12.8233785023543,0.00360057424778849,0.0140445706154399
"17748",542,"Mt1",0.677367562449177,10.8071890425366,12.8215090234337,0.00360229201253152,0.0140477730585776
"68044",1328,"Chac2",1.27984336158338,0.978243511542928,12.8204376417322,0.00360484000441474,0.0140542107190535
"213575",1334,"Dync2li1",-0.987066098341531,3.70779646386186,12.8169877798379,0.00360705640890685,0.014059352735886
"12631",1184,"Cfl1",-0.537281274440832,8.9316857908046,12.8145704883736,0.00360881524522416,0.0140627091583175
"22343",4137,"Lin7c",0.441102006626706,6.84733403389579,12.8115725847913,0.00361163824245964,0.0140702096662846
"208449",4539,"Sgms1",-0.704660225956134,6.0938561859477,12.8095961846945,0.00361350216706297,0.0140739710211441
"80905",2580,"Polh",1.00034771873051,2.95280757230246,12.8076394835855,0.00361551856179182,0.0140783242034474
"100039768",1327,"1700024F20Rik",1.93089598747559,1.73617565029987,12.8263604157872,0.00361820183194711,0.0140843273855085
"18023",4867,"Nfe2l1",-0.633698351298075,7.94088732377129,12.803916447825,0.00361885845685743,0.0140843273855085
"69544",1785,"Wdr5b",1.81303196740662,-0.142286057109267,12.8184430591683,0.00362098849870109,0.014089116947877
